date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-04,50009,Essex,VT,2,0,0,0,3.3841,2.25607,5.07615,0,7.13715e-17,0,1.04083e-15,1.29757e-15,-1.94289e-16,1.68884e-19,2.10542e-19,-3.15251e-20,12.5742,8.3828,18.8613,0.00204027,0.00136018,0.00306041
2020-05-05,50009,Essex,VT,2,0,0,0,3.36251,2.24168,5.04377,0.05371,0.0358067,0.0805651,0.05371,0.0358067,0.0805651,8.71491e-06,5.80995e-06,1.30724e-05,12.6279,8.41861,18.9419,0.00204899,0.00136599,0.00307348
2020-05-06,50009,Essex,VT,2,0,0,0,3.33504,2.22336,5.00255,0.10676,0.0711731,0.160139,0.16047,0.10698,0.240704,2.60376e-05,1.73584e-05,3.90564e-05,12.7347,8.48978,19.102,0.00206631,0.00137754,0.00309947
2020-05-07,50009,Essex,VT,2,0,0,0,3.3435,2.229,5.01525,0.157781,0.105187,0.236672,0.318251,0.212167,0.477376,5.16389e-05,3.4426e-05,7.74584e-05,12.8924,8.59497,19.3387,0.00209191,0.00139461,0.00313787
2020-05-08,50009,Essex,VT,2,0,0,0,3.25063,2.16708,4.87594,0.210191,0.140127,0.315286,0.528442,0.352294,0.792663,8.57442e-05,5.71628e-05,0.000128616,13.1026,8.73509,19.654,0.00212602,0.00141734,0.00318903
2020-05-09,50009,Essex,VT,2,0,0,0,3.16454,2.1097,4.74682,0.262733,0.175155,0.3941,0.791175,0.52745,1.18676,0.000128375,8.55833e-05,0.000192562,13.3654,8.91025,20.0481,0.00216865,0.00144577,0.00325297
2020-05-10,50009,Essex,VT,2,0,0,0,3.08628,2.05752,4.62942,0.31575,0.2105,0.473625,1.10692,0.73795,1.66039,0.000179608,0.000119739,0.000269412,13.6811,9.12075,20.5217,0.00221988,0.00147992,0.00332982
2020-05-11,50009,Essex,VT,2,0,0,0,2.95933,1.97289,4.43899,0.36877,0.245847,0.553155,1.4757,0.983796,2.21354,0.000239444,0.000159629,0.000359166,14.0499,9.3666,21.0748,0.00227972,0.00151981,0.00341958
2020-05-12,50009,Essex,VT,2,0,0,0,2.85199,1.90133,4.27799,0.31506,0.21004,0.47259,1.79076,1.19384,2.68613,0.000290566,0.00019371,0.000435848,14.365,9.57664,21.5474,0.00233084,0.00155389,0.00349626
2020-05-13,50009,Essex,VT,2,0,0,0,2.8294,1.88627,4.24411,0.262011,0.174674,0.393016,2.05277,1.36851,3.07915,0.000333079,0.000222053,0.000499619,14.627,9.75131,21.9404,0.00237335,0.00158223,0.00356003
2020-05-14,50009,Essex,VT,2,0,0,0,2.6858,1.79054,4.02871,0.210989,0.140659,0.316483,2.26375,1.50917,3.39563,0.000367314,0.000244876,0.000550971,14.838,9.89197,22.2569,0.00240759,0.00160506,0.00361138
2020-05-15,50009,Essex,VT,2,0,0,0,2.65815,1.7721,3.98722,0.158579,0.10572,0.237869,2.42233,1.61489,3.6335,0.000393045,0.00026203,0.000589567,14.9965,9.99769,22.4948,0.00243332,0.00162221,0.00364998
2020-05-16,50009,Essex,VT,2,0,0,0,2.62362,1.74908,3.93544,0.106037,0.0706914,0.159056,2.52837,1.68558,3.79256,0.00041025,0.0002735,0.000615375,15.1026,10.0684,22.6539,0.00245052,0.00163368,0.00367578
2020-05-17,50009,Essex,VT,2,0,0,0,2.61079,1.74052,3.91618,0.05302,0.0353467,0.07953,2.58139,1.72093,3.87209,0.000418853,0.000279235,0.00062828,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-05-18,50009,Essex,VT,2,0,0,0,2.60919,1.73946,3.91378,0,7.53366e-17,0,2.58139,1.72093,3.87209,0.000418853,0.000279235,0.00062828,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-05-19,50009,Essex,VT,2,0,0,0,2.64229,1.76153,3.96344,0,7.53366e-17,0,2.58139,1.72093,3.87209,0.000418853,0.000279235,0.00062828,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-05-20,50009,Essex,VT,2,0,0,0,2.60564,1.7371,3.90847,0,7.53366e-17,0,2.52768,1.68512,3.79152,0.000410138,0.000273425,0.000615207,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-05-21,50009,Essex,VT,2,0,0,0,2.6342,1.75614,3.95131,0,7.53366e-17,0,2.42092,1.61395,3.63138,0.000392815,0.000261877,0.000589223,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-05-22,50009,Essex,VT,3,0,0.142857,0,2.63179,1.75453,3.94769,0,7.53366e-17,0,2.26314,1.50876,3.39471,0.000367214,0.000244809,0.000550821,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-05-23,50009,Essex,VT,3,0,0.142857,0,2.59943,1.73295,3.89914,0,7.53366e-17,0,2.05295,1.36863,3.07942,0.000333109,0.000222073,0.000499663,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-05-24,50009,Essex,VT,3,0,0.142857,0,2.50006,1.6667,3.75009,0,7.53366e-17,0,1.79022,1.19348,2.68532,0.000290478,0.000193652,0.000435717,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-05-25,50009,Essex,VT,3,0,0.142857,0,2.56807,1.71205,3.85211,0,7.53366e-17,0,1.47447,0.982978,2.2117,0.000239245,0.000159497,0.000358867,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-05-26,50009,Essex,VT,3,0,0.142857,0,2.57457,1.71638,3.86185,0,7.53366e-17,0,1.1057,0.737131,1.65854,0.000179409,0.000119606,0.000269113,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-05-27,50009,Essex,VT,3,0,0.142857,0,2.59784,1.73189,3.89676,0,7.53366e-17,0,0.790636,0.527091,1.18595,0.000128288,8.5525e-05,0.000192431,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-05-28,50009,Essex,VT,3,0,0.142857,0,2.59798,1.73199,3.89697,0,7.53366e-17,0,0.528626,0.352417,0.792938,8.57741e-05,5.71827e-05,0.000128661,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-05-29,50009,Essex,VT,3,0,0,0,2.57584,1.71723,3.86377,0,7.53366e-17,0,0.317637,0.211758,0.476455,5.15393e-05,3.43595e-05,7.73089e-05,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-05-30,50009,Essex,VT,3,0,0,0,2.56568,1.71045,3.84852,0,7.53366e-17,0,0.159057,0.106038,0.238586,2.58084e-05,1.72056e-05,3.87126e-05,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-05-31,50009,Essex,VT,3,0,0,0,2.55994,1.70663,3.83991,0,7.53366e-17,0,0.05302,0.0353467,0.07953,8.60295e-06,5.73531e-06,1.29044e-05,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-01,50009,Essex,VT,3,0,0,0,2.51066,1.67377,3.76598,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-02,50009,Essex,VT,3,0,0,0,2.47091,1.64727,3.70637,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-03,50009,Essex,VT,3,0,0,0,2.45203,1.63469,3.67805,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-04,50009,Essex,VT,3,0,0,0,2.71132,1.80754,4.06698,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-05,50009,Essex,VT,3,0,0,0,2.70396,1.80264,4.05593,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-06,50009,Essex,VT,3,0,0,0,2.80205,1.86803,4.20308,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-07,50009,Essex,VT,3,0,0,0,2.85634,1.90422,4.2845,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-08,50009,Essex,VT,3,0,0,0,2.883,1.922,4.32449,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-09,50009,Essex,VT,3,0,0,0,2.91303,1.94202,4.36955,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-10,50009,Essex,VT,3,0,0,0,2.92372,1.94915,4.38558,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-11,50009,Essex,VT,3,0,0,0,2.81353,1.87569,4.22029,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-12,50009,Essex,VT,3,0,0,0,2.82188,1.88125,4.23282,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-13,50009,Essex,VT,3,0,0,0,2.75119,1.83413,4.12679,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-14,50009,Essex,VT,3,0,0,0,2.69062,1.79374,4.03592,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-15,50009,Essex,VT,3,0,0,0,2.61755,1.74503,3.92632,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-16,50009,Essex,VT,3,0,0,0,2.58606,1.72404,3.87909,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-17,50009,Essex,VT,3,0,0,0,2.51722,1.67815,3.77583,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-18,50009,Essex,VT,3,0,0,0,2.44672,1.63115,3.67008,0,7.53366e-17,0,5.48173e-16,1.38084e-15,-1.66533e-16,8.89457e-20,2.24053e-19,-2.70215e-20,15.1556,10.1037,22.7334,0.00245913,0.00163942,0.00368869
2020-06-19,50009,Essex,VT,3,0,0,0,2.43281,1.62187,3.64922,0.0521118,0.0347412,0.0781678,0.0521118,0.0347412,0.0781678,8.4556e-06,5.63706e-06,1.26834e-05,15.2077,10.1385,22.8116,0.00246758,0.00164505,0.00370137
2020-06-20,50009,Essex,VT,3,0,0,0,2.4225,1.615,3.63375,0.104508,0.0696718,0.156762,0.15662,0.104413,0.234929,2.54129e-05,1.69419e-05,3.81193e-05,15.3122,10.2081,22.9683,0.00248454,0.00165636,0.00372681
2020-06-21,50009,Essex,VT,3,0,0,0,2.50569,1.67046,3.75854,0.156586,0.10439,0.234878,0.313205,0.208803,0.469808,5.08202e-05,3.38801e-05,7.62303e-05,15.4688,10.3125,23.2032,0.00250995,0.0016733,0.00376492
2020-06-22,50009,Essex,VT,3,0,0,0,2.54534,1.69689,3.81801,0.260048,0.173365,0.390072,0.573253,0.382169,0.85988,9.30153e-05,6.20102e-05,0.000139523,15.7288,10.4859,23.5933,0.00255214,0.00170143,0.00382821
2020-06-23,50009,Essex,VT,3,0,0,0,2.5202,1.68013,3.7803,0.361664,0.241109,0.542496,0.934917,0.623278,1.40238,0.000151698,0.000101132,0.000227548,16.0905,10.727,24.1358,0.00261082,0.00174055,0.00391624
2020-06-24,50009,Essex,VT,3,0,0,0,2.65411,1.76941,3.98117,0.464059,0.309373,0.696089,1.39898,0.932651,2.09846,0.000226996,0.000151331,0.000340494,16.5546,11.0364,24.8319,0.00268612,0.00179075,0.00402918
2020-06-25,50009,Essex,VT,3,0,0,0,2.66335,1.77557,3.99502,0.566412,0.377608,0.849617,1.96539,1.31026,2.94808,0.000318901,0.000212601,0.000478352,17.121,11.414,25.6815,0.00277803,0.00185202,0.00416704
2020-06-26,50009,Essex,VT,3,0,0,0,2.6538,1.7692,3.98071,0.56558,0.377053,0.84837,2.53097,1.68731,3.79645,0.000410671,0.000273781,0.000616007,17.6866,11.791,26.5298,0.0028698,0.0019132,0.0043047
2020-06-27,50009,Essex,VT,3,0,0,0,2.63988,1.75992,3.95982,0.564275,0.376183,0.846412,3.09524,2.0635,4.64286,0.00050223,0.00033482,0.000753345,18.2508,12.1672,27.3763,0.00296136,0.00197424,0.00444203
2020-06-28,50009,Essex,VT,3,0,0,0,2.56268,1.70846,3.84403,0.564305,0.376203,0.846457,3.65955,2.4397,5.48932,0.000593793,0.000395862,0.00089069,18.8151,12.5434,28.2227,0.00305292,0.00203528,0.00457938
2020-06-29,50009,Essex,VT,3,0,0,0,2.56288,1.70858,3.84432,0.460842,0.307228,0.691263,4.12039,2.74693,6.18058,0.000668569,0.000445713,0.00100285,19.276,12.8507,28.914,0.00312769,0.00208513,0.00469154
2020-06-30,50009,Essex,VT,3,0,0,0,2.54313,1.69542,3.8147,0.359227,0.239484,0.538839,4.47962,2.98641,6.71942,0.000726857,0.000484571,0.00109028,19.6352,13.0901,29.4528,0.00318598,0.00212399,0.00477897
2020-07-01,50009,Essex,VT,3,0,0,0,2.41306,1.60871,3.6196,0.256831,0.17122,0.385246,4.73645,3.15763,7.10467,0.00076853,0.000512353,0.00115279,19.892,13.2614,29.8381,0.00322766,0.00215177,0.00484148
2020-07-02,50009,Essex,VT,3,0,0,0,2.47125,1.6475,3.70688,0.154479,0.102986,0.231718,4.89093,3.26062,7.33639,0.000793595,0.000529063,0.00119039,20.0465,13.3643,30.0698,0.00325272,0.00216848,0.00487908
2020-07-03,50009,Essex,VT,3,0,0,0,2.48151,1.65434,3.72227,0.103198,0.0687988,0.154797,4.99413,3.32942,7.49118,0.00081034,0.000540226,0.00121551,20.1497,13.4331,30.2246,0.00326947,0.00217964,0.0049042
2020-07-04,50009,Essex,VT,3,0,0,0,2.4825,1.655,3.72375,0.0011949,0.000796531,0.00179204,4.94321,3.29547,7.41481,0.000802078,0.000534719,0.00120312,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-05,50009,Essex,VT,3,0,0,0,2.54788,1.69858,3.82182,0,0,0,4.8387,3.2258,7.25805,0.000785121,0.000523414,0.00117768,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-06,50009,Essex,VT,4,0,0.142857,0,2.55348,1.70232,3.83022,0,0,0,4.68211,3.12141,7.02317,0.000759714,0.000506476,0.00113957,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-07,50009,Essex,VT,4,0,0.142857,0,2.5674,1.7116,3.8511,0,0,0,4.42207,2.94804,6.6331,0.000717519,0.000478346,0.00107628,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-08,50009,Essex,VT,4,0,0.142857,0,2.55181,1.7012,3.82771,0,0,0,4.0604,2.70693,6.0906,0.000658835,0.000439224,0.000988253,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-09,50009,Essex,VT,5,0,0.285714,0,2.53483,1.68989,3.80225,0,0,0,3.59634,2.39756,5.39451,0.000583538,0.000389025,0.000875306,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-10,50009,Essex,VT,5,0,0.285714,0,2.48959,1.65973,3.73438,0,0,0,3.02993,2.01995,4.54489,0.000491633,0.000327755,0.000737448,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-11,50009,Essex,VT,5,0,0.285714,0,2.50869,1.67246,3.76304,0,0,0,2.46435,1.6429,3.69652,0.000399862,0.000266575,0.000599793,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-12,50009,Essex,VT,5,0,0.285714,0,2.50763,1.67175,3.76144,0,0,0,1.90008,1.26672,2.85011,0.000308304,0.000205536,0.000462455,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-13,50009,Essex,VT,5,0,0.142857,0,2.51274,1.67516,3.7691,0,0,0,1.33577,0.890514,2.00366,0.000216741,0.000144494,0.00032511,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-14,50009,Essex,VT,5,0,0.142857,0,2.50344,1.66896,3.75516,0,0,0,0.87493,0.583286,1.31239,0.000141965,9.46431e-05,0.000212947,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-15,50009,Essex,VT,5,0,0.142857,0,2.55328,1.70218,3.82991,0,0,0,0.515703,0.343801,0.773553,8.36773e-05,5.57848e-05,0.000125516,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-16,50009,Essex,VT,5,0,0,0,2.53089,1.68726,3.79633,0,0,0,0.258872,0.172581,0.388307,4.20042e-05,2.80028e-05,6.30062e-05,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-17,50009,Essex,VT,5,0,0,0,2.55709,1.70473,3.83564,4.7581e-17,3.96508e-17,1.58603e-16,0.104393,0.0695953,0.156589,1.69387e-05,1.12924e-05,2.5408e-05,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-18,50009,Essex,VT,5,0,0,0,2.5404,1.6936,3.8106,4.7581e-17,3.96508e-17,1.58603e-16,0.0011949,0.000796531,0.00179204,1.93883e-07,1.29244e-07,2.90774e-07,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-19,50009,Essex,VT,5,0,0,0,2.48441,1.65627,3.72662,4.7581e-17,3.96508e-17,1.58603e-16,1.7048e-15,5.31367e-16,1.38778e-16,2.76618e-19,8.6219e-20,2.25179e-20,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-20,50009,Essex,VT,5,0,0,0,2.48095,1.65397,3.72143,4.7581e-17,3.96508e-17,1.58603e-16,1.75238e-15,5.71018e-16,2.97381e-16,2.84339e-19,9.26527e-20,4.82527e-20,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-21,50009,Essex,VT,4,0,-0.142857,0,2.49473,1.66315,3.7421,4.7581e-17,3.96508e-17,1.58603e-16,1.79996e-15,6.10669e-16,4.55984e-16,2.92059e-19,9.90863e-20,7.39874e-20,20.1509,13.4339,30.2264,0.00326966,0.00217977,0.00490449
2020-07-22,50009,Essex,VT,4,0,-0.142857,0,2.44454,1.62969,3.6668,0.0956273,0.0637514,0.143441,0.0956273,0.0637514,0.143441,1.55164e-05,1.03442e-05,2.32745e-05,20.2465,13.4977,30.3698,0.00328518,0.00219012,0.00492776
2020-07-23,50009,Essex,VT,4,0,-0.142857,0,2.45253,1.63502,3.6788,0.191662,0.127775,0.287493,0.28729,0.191526,0.430934,4.66153e-05,3.10768e-05,6.99228e-05,20.4382,13.6255,30.6573,0.00331627,0.00221085,0.00497441
2020-07-24,50009,Essex,VT,4,0,-0.142857,0,2.43287,1.62191,3.6493,0.287812,0.191875,0.431718,0.575102,0.383401,0.862652,9.33153e-05,6.22101e-05,0.000139973,20.726,13.8173,31.089,0.00336297,0.00224198,0.00504446
2020-07-25,50009,Essex,VT,4,0,-0.142857,0,2.46981,1.64654,3.70472,0.385903,0.257269,0.578855,0.961005,0.640669,1.44151,0.000155931,0.000103954,0.000233897,21.1119,14.0746,31.6679,0.00342559,0.00228373,0.00513839
2020-07-26,50009,Essex,VT,4,0,-0.142857,0,2.46999,1.64666,3.70499,0.483748,0.322498,0.725622,1.44475,0.963168,2.16713,0.000234424,0.000156282,0.000351635,21.5957,14.3971,32.3935,0.00350408,0.00233606,0.00525612
2020-07-27,50009,Essex,VT,4,0,-0.142857,0,2.44441,1.62961,3.66661,0.58104,0.38736,0.87156,2.02579,1.35053,3.03869,0.000328702,0.000219135,0.000493053,22.1767,14.7845,33.2651,0.00359836,0.00239891,0.00539754
2020-07-28,50009,Essex,VT,4,0,0,0,2.42429,1.61619,3.63643,0.680414,0.453609,1.02062,2.70621,1.80414,4.05931,0.000439105,0.000292737,0.000658658,22.8571,15.2381,34.2857,0.00370876,0.00247251,0.00556315
2020-07-29,50009,Essex,VT,4,0,0,0,2.43104,1.6207,3.64656,0.584787,0.389858,0.877181,3.29099,2.19399,4.93649,0.000533992,0.000355995,0.000800988,23.4419,15.6279,35.1629,0.00380365,0.00253577,0.00570548
2020-07-30,50009,Essex,VT,4,0,0,0,2.36731,1.5782,3.55096,0.488752,0.325835,0.733128,3.77975,2.51983,5.66962,0.000613296,0.000408864,0.000919945,23.9307,15.9538,35.896,0.00388296,0.00258864,0.00582443
2020-07-31,50009,Essex,VT,4,0,0,0,2.38373,1.58915,3.57559,0.392602,0.261735,0.588904,4.17235,2.78156,6.25852,0.000676999,0.000451333,0.0010155,24.3233,16.2155,36.4849,0.00394666,0.00263111,0.00591999
2020-08-01,50009,Essex,VT,4,0,0,0,2.33133,1.55422,3.49699,0.294511,0.196341,0.441767,4.46686,2.9779,6.70029,0.000724786,0.000483191,0.00108718,24.6178,16.4118,36.9267,0.00399445,0.00266296,0.00599167
2020-08-02,50009,Essex,VT,4,0,0,0,2.32163,1.54775,3.48244,0.196667,0.131111,0.295,4.66353,3.10902,6.99529,0.000756697,0.000504465,0.00113505,24.8144,16.543,37.2217,0.00402636,0.00268424,0.00603953
2020-08-03,50009,Essex,VT,4,0,0,0,2.3226,1.5484,3.48391,0.0993747,0.0662498,0.149062,4.7629,3.17527,7.14435,0.000772822,0.000515214,0.00115923,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-04,50009,Essex,VT,4,0,0,0,2.31708,1.54472,3.47562,1.42743e-16,1.58603e-17,2.22045e-16,4.7629,3.17527,7.14435,0.000772822,0.000515214,0.00115923,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-05,50009,Essex,VT,4,0,0,0,2.32942,1.55295,3.49413,1.42743e-16,1.58603e-17,2.22045e-16,4.7629,3.17527,7.14435,0.000772822,0.000515214,0.00115923,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-06,50009,Essex,VT,4,0,0,0,2.36855,1.57903,3.55282,1.42743e-16,1.58603e-17,2.22045e-16,4.66727,3.11151,7.00091,0.000757305,0.00050487,0.00113596,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-07,50009,Essex,VT,4,0,0,0,2.33484,1.55656,3.50225,1.42743e-16,1.58603e-17,2.22045e-16,4.47561,2.98374,6.71342,0.000726206,0.000484138,0.00108931,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-08,50009,Essex,VT,6,0,0.285714,0,2.34287,1.56191,3.5143,1.42743e-16,1.58603e-17,2.22045e-16,4.1878,2.79186,6.2817,0.000679506,0.000453004,0.00101926,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-09,50009,Essex,VT,6,0,0.285714,0,2.35286,1.56857,3.52929,1.42743e-16,1.58603e-17,2.22045e-16,3.80189,2.5346,5.70284,0.00061689,0.00041126,0.000925336,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-10,50009,Essex,VT,6,0,0.285714,0,2.35567,1.57045,3.5335,1.42743e-16,1.58603e-17,2.22045e-16,3.31815,2.2121,4.97722,0.000538398,0.000358932,0.000807597,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-11,50009,Essex,VT,6,0,0.285714,0,2.40323,1.60215,3.60485,1.42743e-16,1.58603e-17,2.22045e-16,2.73711,1.82474,4.10566,0.000444119,0.00029608,0.000666179,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-12,50009,Essex,VT,6,0,0.285714,0,2.39719,1.59813,3.59579,1.42743e-16,1.58603e-17,2.22045e-16,2.05669,1.37113,3.08504,0.000333716,0.000222478,0.000500575,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-13,50009,Essex,VT,6,0,0.285714,0,2.38365,1.5891,3.57548,1.42743e-16,1.58603e-17,2.22045e-16,1.47191,0.981271,2.20786,0.000238829,0.00015922,0.000358244,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-14,50009,Essex,VT,6,0,0.285714,0,2.43468,1.62312,3.65202,1.42743e-16,1.58603e-17,2.22045e-16,0.983154,0.655436,1.47473,0.000159525,0.00010635,0.000239288,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-15,50009,Essex,VT,6,0,0,0,2.40007,1.60004,3.6001,1.42743e-16,1.58603e-17,2.22045e-16,0.590552,0.393702,0.885829,9.58222e-05,6.38815e-05,0.000143733,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-16,50009,Essex,VT,6,0,0,0,2.39573,1.59715,3.5936,1.42743e-16,1.58603e-17,2.22045e-16,0.296041,0.197361,0.444062,4.80352e-05,3.20235e-05,7.20529e-05,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-17,50009,Essex,VT,6,0,0,0,2.394,1.596,3.591,1.42743e-16,1.58603e-17,2.22045e-16,0.0993747,0.0662498,0.149062,1.61244e-05,1.07496e-05,2.41866e-05,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-18,50009,Essex,VT,6,0,0,0,2.36757,1.57838,3.55135,1.42743e-16,1.58603e-17,2.22045e-16,2.28983e-15,1.36002e-15,2.27596e-15,3.71546e-19,2.20676e-19,3.69294e-19,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
2020-08-19,50009,Essex,VT,6,0,0,0,2.36074,1.57383,3.54111,1.42743e-16,1.58603e-17,2.22045e-16,2.28983e-15,1.36002e-15,2.27596e-15,3.71546e-19,2.20676e-19,3.69294e-19,24.9138,16.6092,37.3707,0.00404248,0.00269499,0.00606372
