date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-07-11,35019,Guadalupe,NM,20,0,0,0,0.0444548,3.31777,2.21185,4.97665,1.10349,1.99152,1.32768,2.98728,19.547,13.0313,29.3204,0.0045458,0.00303054,0.00681871,108.995,72.6637,163.493,0.0253478,0.0168985,0.0380217
2020-07-12,35019,Guadalupe,NM,20,0,0,0,0.040921,3.25646,2.17097,4.88468,1.02928,1.92831,1.28554,2.89246,21.4753,14.3169,32.2129,0.00499425,0.0033295,0.00749137,110.924,73.9492,166.386,0.0257962,0.0171975,0.0386943
2020-07-13,35019,Guadalupe,NM,20,0,0,0,0.0404398,3.24134,2.16089,4.862,0.988966,1.99197,1.32798,2.98795,23.4672,15.6448,35.2009,0.0054575,0.00363833,0.00818625,112.916,75.2772,169.374,0.0262595,0.0175063,0.0393892
2020-07-14,35019,Guadalupe,NM,20,0,0,0,0.0399205,3.22577,2.15052,4.83866,0.964406,2.05458,1.36972,3.08187,25.2599,16.84,37.8899,0.0058744,0.00391627,0.0088116,114.97,76.6469,172.455,0.0267373,0.0178249,0.0401059
2020-07-15,35019,Guadalupe,NM,20,0,0,0,0.0385477,3.19717,2.13145,4.79575,0.912789,1.98591,1.32394,2.97886,26.7234,17.8156,40.0851,0.00621474,0.00414316,0.00932211,116.956,77.9708,175.434,0.0271991,0.0181328,0.0407987
2020-07-16,35019,Guadalupe,NM,24,0,0.571429,0,0.0397372,3.20813,2.13876,4.8122,0.835663,1.7896,1.19307,2.6844,27.7303,18.4869,41.5955,0.00644891,0.00429928,0.00967337,118.746,79.1639,178.119,0.0276153,0.0184102,0.041423
2020-07-17,35019,Guadalupe,NM,24,0,0.571429,0,0.0391444,3.19186,2.12791,4.7878,0.737458,1.58671,1.0578,2.38006,28.2761,18.8508,42.4142,0.00657585,0.0043839,0.00986377,120.333,80.2217,180.499,0.0279843,0.0186562,0.0419765
2020-07-18,35019,Guadalupe,NM,24,0,0.571429,0,0.0393308,3.18754,2.12503,4.78132,0.624566,1.26574,0.843828,1.89861,28.2449,18.83,42.3674,0.00656859,0.00437906,0.00985289,121.598,81.0655,182.397,0.0282787,0.0188525,0.042418
2020-07-19,35019,Guadalupe,NM,24,0,0.571429,0,0.0382044,3.16345,2.10897,4.74517,0.508918,0.944522,0.629681,1.41678,27.5056,18.3371,41.2584,0.00639665,0.00426443,0.00959498,122.543,81.6952,183.814,0.0284983,0.0189989,0.0427475
2020-07-20,35019,Guadalupe,NM,24,0,0.571429,0,0.0368992,3.13664,2.09109,4.70496,0.394351,0.689239,0.459492,1.03386,26.1265,17.4177,39.1898,0.00607594,0.00405063,0.00911391,123.232,82.1547,184.848,0.0286586,0.0191057,0.0429879
2020-07-21,35019,Guadalupe,NM,26,0,0.857143,0,0.0388743,3.1598,2.10653,4.7397,0.276801,0.435022,0.290015,0.652533,24.5635,16.3757,36.8453,0.00571245,0.0038083,0.00856867,123.667,82.4447,185.501,0.0287598,0.0191732,0.0431397
2020-07-22,35019,Guadalupe,NM,26,0,0.857143,0,0.0379713,3.13955,2.09303,4.70932,0.198079,0.247018,0.164678,0.370527,22.8815,15.2543,34.3222,0.00532127,0.00354751,0.00798191,123.914,82.6094,185.871,0.0288172,0.0192115,0.0432258
2020-07-23,35019,Guadalupe,NM,27,0,0.428571,0,0.0377679,3.12988,2.08659,4.69482,0.170572,0.122321,0.0815469,0.183481,21.0782,14.0522,31.6174,0.00490192,0.00326794,0.00735287,124.036,82.691,186.055,0.0288457,0.0192305,0.0432685
2020-07-24,35019,Guadalupe,NM,27,0,0.428571,0,0.0381815,3.12948,2.08632,4.69423,0.221735,0,0,0,19.0899,12.7266,28.6349,0.00443952,0.00295968,0.00665928,124.036,82.691,186.055,0.0288457,0.0192305,0.0432685
2020-07-25,35019,Guadalupe,NM,28,0,0.571429,0,0.0396437,3.1443,2.0962,4.71644,0.457885,0.0581498,0.0387665,0.0872249,17.0906,11.3937,25.6359,0.00397456,0.00264971,0.00596184,124.095,82.7297,186.142,0.0288592,0.0192395,0.0432888
2020-07-26,35019,Guadalupe,NM,29,0,0.714286,0,0.0402112,3.14587,2.09725,4.71881,0.508252,0.116224,0.0774831,0.174337,15.2153,10.1435,22.823,0.00353844,0.00235896,0.00530767,124.211,82.8072,186.316,0.0288862,0.0192575,0.0433293
2020-07-27,35019,Guadalupe,NM,29,0,0.714286,0,0.0436509,3.18709,2.12473,4.78064,1.32548,0.174199,0.116132,0.261298,13.4612,8.97413,20.1918,0.00313051,0.00208701,0.00469577,124.385,82.9233,186.577,0.0289267,0.0192845,0.0433901
2020-07-28,35019,Guadalupe,NM,31,0,0.714286,0,0.0411048,3.14544,2.09696,4.71816,1.90479,0.231936,0.154624,0.347904,11.7012,7.80078,17.5518,0.0027212,0.00181413,0.0040818,124.617,83.078,186.925,0.0289807,0.0193205,0.043471
2020-07-29,35019,Guadalupe,NM,31,0,0.714286,0,0.0417534,3.14796,2.09864,4.72194,2.22161,0.289719,0.193146,0.434579,9.93631,6.6242,14.9045,0.00231077,0.00154051,0.00346615,124.907,83.2711,187.36,0.0290481,0.0193654,0.0435721
2020-07-30,35019,Guadalupe,NM,31,0,0.571429,0,0.0407121,3.12722,2.08481,4.69083,2.38387,0.347147,0.231431,0.52072,8.29754,5.53169,12.4463,0.00192966,0.00128644,0.00289449,125.254,83.5025,187.881,0.0291288,0.0194192,0.0436932
2020-07-31,35019,Guadalupe,NM,31,0,0.571429,0,0.0402196,3.11416,2.0761,4.67123,2.39852,0.403984,0.269323,0.605976,6.91193,4.60795,10.3679,0.00160743,0.00107162,0.00241114,125.658,83.7719,188.487,0.0292227,0.0194818,0.0438341
2020-08-01,35019,Guadalupe,NM,31,0,0.428571,0,0.0375601,3.07074,2.04716,4.60611,2.1651,0.345834,0.230556,0.518751,5.67106,3.7807,8.50658,0.00131885,0.000879233,0.00197828,126.004,84.0024,189.005,0.0293032,0.0195354,0.0439547
2020-08-02,35019,Guadalupe,NM,31,0,0.285714,0,0.0368731,3.05507,2.03672,4.58261,1.93549,0.287759,0.19184,0.431639,4.69307,3.12871,7.03961,0.00109141,0.000727608,0.00163712,126.291,84.1943,189.437,0.0293701,0.0195801,0.0440551
2020-08-03,35019,Guadalupe,NM,31,0,0.285714,0,0.0332788,2.99686,1.9979,4.49529,1.31335,0.229785,0.15319,0.344678,3.97834,2.65222,5.9675,0.000925195,0.000616796,0.00138779,126.521,84.3474,189.782,0.0294235,0.0196157,0.0441353
2020-08-04,35019,Guadalupe,NM,31,0,0,0,0.0287001,2.92071,1.94714,4.38107,0.926739,0.172048,0.114699,0.258072,3.46115,2.30743,5.19172,0.000804918,0.000536612,0.00120738,126.693,84.4621,190.04,0.0294635,0.0196424,0.0441953
2020-08-05,35019,Guadalupe,NM,31,0,0,0,0.0270849,2.88959,1.9264,4.33439,0.815149,0.225361,0.150241,0.338042,3.25148,2.16766,4.87723,0.000756159,0.000504106,0.00113424,126.919,84.6124,190.378,0.0295159,0.0196773,0.0442739
2020-08-06,35019,Guadalupe,NM,31,0,0,0,0.0262584,2.87121,1.91414,4.30681,0.86766,0.223066,0.148711,0.334599,3.22753,2.15169,4.8413,0.000750589,0.000500393,0.00112588,127.142,84.7611,190.712,0.0295678,0.0197119,0.0443517
2020-08-07,35019,Guadalupe,NM,31,0,0,0,0.0248897,2.84366,1.89577,4.26549,0.929755,0.221463,0.147642,0.332194,3.32667,2.21778,4.99001,0.000773645,0.000515764,0.00116047,127.363,84.9087,191.045,0.0296193,0.0197462,0.044429
2020-08-08,35019,Guadalupe,NM,31,0,0,0,0.0243169,2.82946,1.88631,4.24419,1.03616,0.276698,0.184465,0.415047,3.60337,2.40225,5.40506,0.000837994,0.000558663,0.00125699,127.64,85.0932,191.46,0.0296837,0.0197891,0.0445255
2020-08-09,35019,Guadalupe,NM,31,0,0,0,0.0243377,2.82543,1.88362,4.23814,0.992034,0.276698,0.184465,0.415047,3.82192,2.54795,5.73288,0.000888819,0.000592546,0.00133323,127.916,85.2777,191.875,0.029748,0.019832,0.044622
2020-08-10,35019,Guadalupe,NM,31,0,0,0,0.02381,2.81213,1.87475,4.2182,0.89989,0.276698,0.184465,0.415047,3.98239,2.65493,5.97359,0.000926138,0.000617425,0.00138921,128.193,85.4621,192.29,0.0298124,0.0198749,0.0447185
2020-08-11,35019,Guadalupe,NM,32,0,0.142857,0,0.0263169,2.84934,1.89956,4.27402,0.789946,0.276698,0.184465,0.415047,4.08489,2.72326,6.12734,0.000949975,0.000633317,0.00142496,128.47,85.6466,192.705,0.0298767,0.0199178,0.0448151
2020-08-12,35019,Guadalupe,NM,32,0,0.142857,0,0.026363,2.84566,1.89711,4.26849,0.617923,0.0551396,0.0367598,0.0827094,3.9081,2.6054,5.86214,0.000908859,0.000605907,0.00136329,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-13,35019,Guadalupe,NM,32,0,0.142857,0,0.0263289,2.84074,1.89382,4.2611,0.388172,0,0,0,3.61838,2.41225,5.42757,0.000841483,0.000560989,0.00126222,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-14,35019,Guadalupe,NM,32,0,0.142857,0,0.0258725,2.82912,1.88608,4.24368,0.212773,0,0,0,3.27123,2.18082,4.90685,0.000760751,0.000507168,0.00114113,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-15,35019,Guadalupe,NM,32,0,0.142857,0,0.0262826,2.83138,1.88759,4.24707,0.0414965,0,0,0,2.86725,1.9115,4.30087,0.000666801,0.000444535,0.0010002,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-16,35019,Guadalupe,NM,32,0,0.142857,0,0.0254506,2.81394,1.87596,4.22091,1.66533e-17,0,0,0,2.52141,1.68094,3.78212,0.000586375,0.000390917,0.000879563,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-17,35019,Guadalupe,NM,32,0,0.142857,0,0.0239168,2.78503,1.85669,4.17754,2.08167e-17,0,0,0,2.23365,1.4891,3.35048,0.000519454,0.000346303,0.000779181,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-18,35019,Guadalupe,NM,32,0,0,0,0.0219122,2.74761,1.83174,4.12142,2.77556e-17,0,0,0,2.00387,1.33591,3.0058,0.000466016,0.000310677,0.000699024,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-19,35019,Guadalupe,NM,32,0,0,0,0.0213638,2.73449,1.82299,4.10174,4.16334e-17,0,0,0,1.83182,1.22121,2.74773,0.000426005,0.000284003,0.000639007,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-20,35019,Guadalupe,NM,32,0,0,0,0.0217445,2.7373,1.82487,4.10595,8.32667e-17,0,0,0,1.60646,1.07097,2.40969,0.000373595,0.000249063,0.000560393,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-21,35019,Guadalupe,NM,32,0,0,0,0.0203646,2.70997,1.80665,4.06496,,0,0,0,1.38339,0.922262,2.07509,0.000321719,0.00021448,0.000482579,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-22,35019,Guadalupe,NM,34,1,0.285714,0.142857,0.021263,2.72187,1.81458,4.08281,,0,0,0,1.16193,0.77462,1.7429,0.000270216,0.000180144,0.000405325,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-23,35019,Guadalupe,NM,33,1,0.142857,0.142857,0.0202762,2.70145,1.80097,4.05218,,0,0,0,0.885232,0.590155,1.32785,0.000205868,0.000137245,0.000308802,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-24,35019,Guadalupe,NM,33,1,0.142857,0.142857,0.0207713,2.70648,1.80432,4.05972,,0,0,0,0.608535,0.40569,0.912802,0.00014152,9.43465e-05,0.00021228,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-25,35019,Guadalupe,NM,33,1,0.142857,0.142857,0.0209769,2.70651,1.80434,4.05976,,0,0,0,0.331837,0.221225,0.497756,7.71714e-05,5.14477e-05,0.000115757,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-26,35019,Guadalupe,NM,32,1,0,0.142857,0.0214981,2.71176,1.80784,4.06764,,0,0,0,0.0551396,0.0367598,0.0827094,1.28232e-05,8.54879e-06,1.92347e-05,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-27,35019,Guadalupe,NM,32,1,0,0.142857,0.0212771,2.70467,1.80311,4.057,,0,0,0,0,0,0,0,0,0,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-28,35019,Guadalupe,NM,32,1,0,0.142857,0.0223761,2.71917,1.81278,4.07875,,0,0,0,0,0,0,0,0,0,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-29,35019,Guadalupe,NM,32,1,-0.285714,0,0.0217905,2.7063,1.8042,4.05945,,0,0,0,0,0,0,0,0,0,128.525,85.6834,192.788,0.0298895,0.0199264,0.0448343
2020-08-30,35019,Guadalupe,NM,32,1,-0.142857,0,0.0235697,2.73107,1.82071,4.0966,,0.0543131,0.0362088,0.0814696,0.0543131,0.0362088,0.0814696,1.26309e-05,8.42065e-06,1.89464e-05,128.579,85.7196,192.869,0.0299022,0.0199348,0.0448533
2020-08-31,35019,Guadalupe,NM,32,1,-0.142857,0,0.0238179,2.73142,1.82095,4.09714,,0.107843,0.0718953,0.161764,0.162156,0.108104,0.243234,3.77107e-05,2.51405e-05,5.6566e-05,128.687,85.7915,193.031,0.0299273,0.0199515,0.0448909
2020-09-01,35019,Guadalupe,NM,32,1,-0.142857,0,0.025155,2.74813,1.83209,4.12219,5,0.214823,0.143216,0.322235,0.376979,0.25132,0.565469,8.76696e-05,5.84465e-05,0.000131504,128.902,85.9347,193.353,0.0299772,0.0199848,0.0449658
2020-09-02,35019,Guadalupe,NM,32,1,0,0,0.0239527,2.7266,1.81774,4.08991,5,0.32228,0.214854,0.483421,0.69926,0.466174,1.04889,0.000162619,0.000108413,0.000243928,129.224,86.1495,193.836,0.0300522,0.0200348,0.0450782
2020-09-03,35019,Guadalupe,NM,32,1,0,0,0.0244853,2.7312,1.8208,4.09681,4.33175,0.429259,0.286173,0.643888,1.12852,0.752347,1.69278,0.000262446,0.000174964,0.000393669,129.654,86.4357,194.48,0.030152,0.0201013,0.045228
2020-09-04,35019,Guadalupe,NM,32,1,0,0,0.0247361,2.73152,1.82101,4.09728,3.74884,0.536382,0.357588,0.804572,1.6649,1.10994,2.49735,0.000387186,0.000258125,0.000580779,130.19,86.7933,195.285,0.0302767,0.0201845,0.0454151
2020-09-05,35019,Guadalupe,NM,32,1,0,0,0.0246536,2.72692,1.81795,4.09038,3.24956,0.643697,0.429132,0.965545,2.3086,1.53907,3.46289,0.000536883,0.000357923,0.000805324,130.834,87.2224,196.25,0.0304264,0.0202843,0.0456396
2020-09-06,35019,Guadalupe,NM,32,1,0,0,0.0236083,2.70806,1.80538,4.0621,2.84163,0.643447,0.428965,0.96517,2.95204,1.96803,4.42807,0.000686522,0.000457682,0.00102978,131.477,87.6514,197.216,0.0305761,0.020384,0.0458641
2020-09-07,35019,Guadalupe,NM,32,1,0,0,0.0230413,2.6963,1.79753,4.04445,2.50741,0.6446,0.429734,0.966899,3.59664,2.39777,5.39496,0.000836429,0.00055762,0.00125464,132.122,88.0811,198.182,0.030726,0.020484,0.0460889
2020-09-08,35019,Guadalupe,NM,32,1,0,0,0.0210364,2.66228,1.77485,3.99342,1.84109,0.537619,0.358413,0.806428,4.13426,2.75618,6.20139,0.000961457,0.000640972,0.00144218,132.659,88.4395,198.989,0.030851,0.0205673,0.0462765
2020-09-09,35019,Guadalupe,NM,32,1,0,0,0.0204094,2.64937,1.76625,3.97406,1.1509,0.430162,0.286775,0.645243,4.56443,3.04295,6.84664,0.00106149,0.000707664,0.00159224,133.089,88.7263,199.634,0.030951,0.020634,0.0464265
2020-09-10,35019,Guadalupe,NM,32,1,0,0,0.0204284,2.64673,1.76449,3.9701,0.737543,0.323183,0.215456,0.484775,4.88761,3.25841,7.33141,0.00113665,0.00075777,0.00170498,133.413,88.9418,200.119,0.0310262,0.0206841,0.0465393
2020-09-11,35019,Guadalupe,NM,32,1,0,0,0.0220289,2.66857,1.77904,4.00285,0.451812,0.216061,0.144041,0.324091,5.10367,3.40245,7.6555,0.0011869,0.000791268,0.00178035,133.629,89.0858,200.443,0.0310764,0.0207176,0.0466147
2020-09-12,35019,Guadalupe,NM,32,1,0,0,0.0208086,2.64687,1.76458,3.9703,0.272892,0.108746,0.0724969,0.163118,5.21242,3.47495,7.81862,0.00121219,0.000808127,0.00181828,133.737,89.1583,200.606,0.0311017,0.0207345,0.0466526
2020-09-13,35019,Guadalupe,NM,32,1,0,0,0.0208886,2.64522,1.76348,3.96783,0.158325,0.0546824,0.0364549,0.0820235,5.2671,3.5114,7.90064,0.00122491,0.000816605,0.00183736,133.792,89.1948,200.688,0.0311144,0.020743,0.0466717
2020-09-14,35019,Guadalupe,NM,32,1,0,0,0.0222491,2.66294,1.77529,3.99441,0.0866002,0,0,0,5.21279,3.47519,7.81917,0.00121228,0.000808185,0.00181841,133.792,89.1948,200.688,0.0311144,0.020743,0.0466717
2020-09-15,35019,Guadalupe,NM,32,1,0,0,0.0229565,2.67042,1.78028,4.00562,0.0386307,0,0,0,5.10494,3.4033,7.65741,0.0011872,0.000791465,0.00178079,133.792,89.1948,200.688,0.0311144,0.020743,0.0466717
2020-09-16,35019,Guadalupe,NM,33,1,0.142857,0,0.0225371,2.66134,1.77423,3.99201,0.016952,0,0,0,4.89012,3.26008,7.33517,0.00113724,0.000758159,0.00170585,133.792,89.1948,200.688,0.0311144,0.020743,0.0466717
2020-09-17,35019,Guadalupe,NM,33,1,0.142857,0,0.020174,2.62296,1.74864,3.93444,2.77556e-18,0,0,0,4.56784,3.04523,6.85175,0.00106229,0.000708193,0.00159343,133.792,89.1948,200.688,0.0311144,0.020743,0.0466717
2020-09-18,35019,Guadalupe,NM,34,1,0.285714,0,0.0202246,2.62102,1.74735,3.93153,3.46945e-18,0,0,0,4.13858,2.75906,6.20787,0.00096246,0.000641641,0.00144369,133.792,89.1948,200.688,0.0311144,0.020743,0.0466717
2020-09-19,35019,Guadalupe,NM,34,1,0.285714,0,0.0211765,2.6327,1.75514,3.94905,4.62593e-18,0,0,0,3.6022,2.40147,5.40329,0.000837721,0.000558481,0.00125658,133.792,89.1948,200.688,0.0311144,0.020743,0.0466717
2020-09-20,35019,Guadalupe,NM,34,1,0.285714,0,0.0205765,2.62098,1.74732,3.93146,6.93889e-18,0,0,0,2.9585,1.97234,4.43775,0.000688023,0.000458683,0.00103203,133.792,89.1948,200.688,0.0311144,0.020743,0.0466717
2020-09-21,35019,Guadalupe,NM,34,1,0.285714,0,0.0209914,2.6245,1.74967,3.93675,1.38778e-17,0.116785,0.0778567,0.175178,2.43184,1.62123,3.64776,0.000565544,0.000377029,0.000848315,133.909,89.2726,200.863,0.0311416,0.0207611,0.0467124
2020-09-22,35019,Guadalupe,NM,34,1,0.285714,0,0.0214944,2.62923,1.75282,3.94384,,0.234993,0.156662,0.35249,2.02223,1.34816,3.03335,0.000470287,0.000313525,0.000705429,134.144,89.4293,201.216,0.0311963,0.0207975,0.0467944
2020-09-23,35019,Guadalupe,NM,34,1,0.142857,0,0.0230698,2.64909,1.76606,3.97364,5,0.353131,0.235421,0.529697,1.83774,1.22516,2.75661,0.000427382,0.000284922,0.000641073,134.497,89.6647,201.746,0.0312784,0.0208523,0.0469176
2020-09-24,35019,Guadalupe,NM,34,1,0.142857,0,0.0254937,2.67944,1.78629,4.01915,4.6459,0.471234,0.314156,0.706851,1.87882,1.25254,2.81822,0.000436934,0.000291289,0.000655401,134.968,89.9789,202.452,0.031388,0.0209253,0.0470819
2020-09-25,35019,Guadalupe,NM,34,1,0,0,0.0267366,2.69285,1.79524,4.03928,3.99598,0.651209,0.434139,0.976814,2.20684,1.47123,3.31026,0.000513219,0.000342146,0.000769829,135.619,90.413,203.429,0.0315394,0.0210263,0.0473091
2020-09-26,35019,Guadalupe,NM,34,1,0,0,0.0277771,2.70323,1.80215,4.05484,3.47163,0.830134,0.553422,1.2452,2.82091,1.88061,4.23137,0.000656027,0.000437351,0.00098404,136.45,90.9664,204.674,0.0317325,0.021155,0.0475987
2020-09-27,35019,Guadalupe,NM,34,1,0,0,0.0298138,2.72549,1.81699,4.08824,3.03444,1.00855,0.672364,1.51282,3.72072,2.48048,5.58107,0.000865283,0.000576855,0.00129792,137.458,91.6388,206.187,0.031967,0.0213113,0.0479505
2020-09-28,35019,Guadalupe,NM,34,1,0,0,0.0304049,2.72958,1.81972,4.09437,2.68536,0.95209,0.634726,1.42814,4.61812,3.07875,6.92719,0.00107398,0.000715988,0.00161097,138.41,92.2735,207.615,0.0321884,0.021459,0.0482826
2020-09-29,35019,Guadalupe,NM,34,1,0,0,0.0320478,2.74591,1.83061,4.11887,2.38676,0.894668,0.596445,1.342,5.51279,3.67519,8.26919,0.00128204,0.000854696,0.00192307,139.305,92.87,208.957,0.0323965,0.0215977,0.0485947
2020-09-30,35019,Guadalupe,NM,34,1,0,0,0.0339882,2.76497,1.84332,4.14746,1.7357,0.837271,0.55818,1.25591,6.35006,4.23337,9.5251,0.00147676,0.000984505,0.00221514,140.142,93.4281,210.213,0.0325912,0.0217275,0.0488868
2020-10-01,35019,Guadalupe,NM,34,1,0,0,0.0334062,2.75526,1.83684,4.13289,1.17129,0.780251,0.520167,1.17038,7.13031,4.75354,10.6955,0.00165821,0.00110547,0.00248732,140.922,93.9483,211.384,0.0327727,0.0218484,0.049159
2020-10-02,35019,Guadalupe,NM,34,1,0,0,0.0360994,2.78189,1.85459,4.17283,0.848903,0.600275,0.400183,0.900413,7.73059,5.15372,11.5959,0.00179781,0.00119854,0.00269672,141.523,94.3485,212.284,0.0329123,0.0219415,0.0493684
2020-10-03,35019,Guadalupe,NM,34,1,0,0,0.0385809,2.805,1.87,4.2075,0.667491,0.42135,0.2809,0.632026,8.15194,5.43462,12.2279,0.0018958,0.00126387,0.0028437,141.944,94.6294,212.916,0.0330102,0.0220068,0.0495154
2020-10-04,35019,Guadalupe,NM,34,1,0,0,0.0383189,2.79899,1.86599,4.19848,0.645073,0.305077,0.203384,0.457615,8.45702,5.63801,12.6855,0.00196675,0.00131116,0.00295012,142.249,94.8328,213.374,0.0330812,0.0220541,0.0496218
2020-10-05,35019,Guadalupe,NM,34,1,0,0,0.0365261,2.7769,1.85127,4.16535,0.804489,0.367894,0.245263,0.551842,8.82491,5.88327,13.2374,0.0020523,0.0013682,0.00307846,142.617,95.078,213.926,0.0331668,0.0221112,0.0497501
2020-10-06,35019,Guadalupe,NM,34,1,0,0,0.0389571,2.79909,1.86606,4.19864,1.24278,0.490525,0.327017,0.735789,9.19865,6.13243,13.798,0.00213922,0.00142615,0.00320883,143.108,95.405,214.661,0.0332808,0.0221872,0.0499212
2020-10-07,35019,Guadalupe,NM,34,1,0,0,0.0437147,2.84307,1.89538,4.2646,1.737,0.677587,0.451725,1.01638,9.64124,6.42749,14.4619,0.00224215,0.00149477,0.00336323,143.785,95.8568,215.678,0.0334384,0.0222923,0.0501576
2020-10-08,35019,Guadalupe,NM,36,1,0.285714,0,0.0459874,2.86123,1.90749,4.29185,2.16097,0.86622,0.577481,1.29933,10.1543,6.76955,15.2315,0.00236147,0.00157431,0.00354221,144.651,96.4343,216.977,0.0336399,0.0224266,0.0504598
2020-10-09,35019,Guadalupe,NM,36,1,0.285714,0,0.0501881,2.89611,1.93074,4.34416,2.46757,1.11757,0.745051,1.67636,10.8007,7.20045,16.201,0.00251178,0.00167452,0.00376768,145.769,97.1793,218.653,0.0338998,0.0225998,0.0508496
2020-10-10,35019,Guadalupe,NM,36,1,0.285714,0,0.0503947,2.89437,1.92958,4.34156,2.69944,1.43554,0.957029,2.15331,11.585,7.72334,17.3775,0.00269419,0.00179613,0.00404128,147.204,98.1363,220.807,0.0342336,0.0228224,0.0513504
2020-10-11,35019,Guadalupe,NM,36,1,0.285714,0,0.0507,2.89352,1.92901,4.34028,2.79596,1.62304,1.08203,2.43456,12.3779,8.25194,18.5669,0.00287858,0.00191906,0.00431788,148.828,99.2184,223.241,0.0346111,0.023074,0.0519166
2020-10-12,35019,Guadalupe,NM,37,1,0.428571,0,0.05651,2.9396,1.95973,4.4094,2.70921,1.75198,1.16799,2.62797,13.1213,8.74757,19.682,0.00305148,0.00203432,0.00457722,150.58,100.386,225.869,0.0350185,0.0233457,0.0525277
2020-10-13,35019,Guadalupe,NM,37,1,0.428571,0,0.0548962,2.92244,1.94829,4.38366,2.37969,1.95051,1.30034,2.92577,14.1198,9.41318,21.1797,0.00328367,0.00218911,0.0049255,152.53,101.687,228.795,0.0354721,0.0236481,0.0532081
2020-10-14,35019,Guadalupe,NM,37,1,0.428571,0,0.0543288,2.91406,1.94271,4.37109,2.00124,2.01659,1.34439,3.02488,15.2417,10.1611,22.8625,0.00354458,0.00236305,0.00531687,154.547,103.031,231.82,0.0359411,0.0239607,0.0539116
2020-10-15,35019,Guadalupe,NM,37,1,0.142857,0,0.0599098,2.95611,1.97074,4.43417,1.69357,2.07949,1.38633,3.11924,16.4839,10.9893,24.7259,0.00383347,0.00255565,0.0057502,156.626,104.417,234.939,0.0364247,0.0242831,0.054637
2020-10-16,35019,Guadalupe,NM,37,1,0.142857,0,0.063246,2.97855,1.9857,4.46783,1.49199,2.20186,1.46791,3.30279,17.9055,11.937,26.8583,0.00416407,0.00277605,0.00624611,158.828,105.885,238.242,0.0369367,0.0246245,0.0554051
2020-10-17,35019,Guadalupe,NM,37,1,0.142857,0,0.0634428,2.97627,1.98418,4.46441,1.33222,2.19503,1.46336,3.29255,19.5003,13.0002,29.2504,0.00453495,0.0030233,0.00680242,161.023,107.349,241.534,0.0374472,0.0249648,0.0561708
2020-10-18,35019,Guadalupe,NM,37,1,0.142857,0,0.0661532,2.99306,1.99537,4.48959,1.23129,2.25308,1.50205,3.37961,21.332,14.2213,31.998,0.00496093,0.00330729,0.0074414,163.276,108.851,244.914,0.0379712,0.0253141,0.0569568
2020-10-19,35019,Guadalupe,NM,37,1,0,0,0.0675097,2.99933,1.99955,4.499,1.19388,2.36851,1.57901,3.55276,23.3954,15.597,35.0932,0.0054408,0.0036272,0.0081612,165.645,110.43,248.467,0.038522,0.0256813,0.057783
2020-10-20,35019,Guadalupe,NM,37,1,0,0,0.0707054,3.01879,2.01253,4.52819,1.17786,2.35693,1.57128,3.53539,25.3845,16.923,38.0767,0.00590337,0.00393558,0.00885505,168.002,112.001,252.002,0.0390701,0.0260467,0.0586052
2020-10-21,35019,Guadalupe,NM,38,1,0.142857,0,0.0749263,3.04476,2.02984,4.56714,1.1951,2.41744,1.61162,3.62615,27.3114,18.2076,40.9671,0.00635148,0.00423432,0.00952722,170.419,113.613,255.628,0.0396323,0.0264215,0.0594485
2020-10-22,35019,Guadalupe,NM,39,1,0.285714,0,0.0715535,3.01709,2.01139,4.52564,1.26275,2.60477,1.73652,3.90716,29.2386,19.4924,43.8578,0.00679967,0.00453311,0.0101995,173.024,115.349,259.536,0.0402381,0.0268254,0.0603571
