date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-25,45005,Allendale,SC,34,3,0.142857,0,0.0358666,3.67597,2.45065,5.51396,0.9681,1.59539,1.06359,2.39308,18.2684,12.1789,27.4025,0.00210271,0.00140181,0.00315407,181.691,121.127,272.536,0.0209128,0.0139419,0.0313692
2020-05-26,45005,Allendale,SC,34,3,0.142857,0,0.036102,3.66671,2.44448,5.50007,0.730547,1.29854,0.865694,1.94781,19.0654,12.7103,28.5981,0.00219445,0.00146297,0.00329168,182.989,121.993,274.484,0.0210623,0.0140415,0.0315934
2020-05-27,45005,Allendale,SC,34,3,0.142857,0,0.0385771,3.70792,2.47194,5.56188,0.599779,0.993336,0.662224,1.49,19.7494,13.1663,29.6242,0.00227319,0.00151546,0.00340978,183.982,122.655,275.974,0.0211766,0.0141177,0.0317649
2020-05-28,45005,Allendale,SC,34,3,0,0,0.0366499,3.65036,2.43357,5.47554,0.563016,0.763208,0.508805,1.14481,20.2632,13.5088,30.3949,0.00233232,0.00155488,0.00349849,184.746,123.164,277.118,0.0212645,0.0141763,0.0318967
2020-05-29,45005,Allendale,SC,34,3,0,0,0.039049,3.68896,2.45931,5.53344,0.574901,0.778227,0.518818,1.16734,20.7663,13.8442,31.1495,0.00239023,0.00159349,0.00358534,185.524,123.683,278.286,0.021354,0.014236,0.0320311
2020-05-30,45005,Allendale,SC,34,3,0,0,0.0489725,3.8754,2.5836,5.8131,0.717234,0.871158,0.580772,1.30674,21.145,14.0966,31.7174,0.00243381,0.00162254,0.00365072,186.395,124.263,279.593,0.0214543,0.0143029,0.0321815
2020-05-31,45005,Allendale,SC,35,3,0.142857,0,0.0486641,3.85378,2.56918,5.78067,0.932198,0.961313,0.640875,1.44197,21.3776,14.2518,32.0665,0.00246059,0.0016404,0.00369089,187.356,124.904,281.034,0.021565,0.0143766,0.0323474
2020-06-01,45005,Allendale,SC,38,3,0.571429,0,0.0509465,3.88094,2.5873,5.82142,1.18368,0.842894,0.561929,1.26434,21.223,14.1486,31.8345,0.00244279,0.00162853,0.00366419,188.199,125.466,282.299,0.021662,0.0144413,0.032493
2020-06-02,45005,Allendale,SC,38,3,0.571429,0,0.0434159,3.72202,2.48135,5.58304,1.46647,1.18768,0.791784,1.78152,21.1081,14.0721,31.6621,0.00242957,0.00161971,0.00364435,189.387,126.258,284.08,0.0217987,0.0145324,0.032698
2020-06-03,45005,Allendale,SC,38,3,0.571429,0,0.0429279,3.69828,2.46552,5.54742,1.83798,1.53617,1.02411,2.30425,20.9465,13.9643,31.4197,0.00241096,0.00160731,0.00361645,190.923,127.282,286.385,0.0219755,0.0146503,0.0329632
2020-06-04,45005,Allendale,SC,38,3,0.571429,0,0.0456154,3.7364,2.49094,5.60461,2.08837,1.88282,1.25521,2.82423,20.7448,13.8299,31.1172,0.00238775,0.00159183,0.00358163,192.806,128.537,289.209,0.0221922,0.0147948,0.0332883
2020-06-05,45005,Allendale,SC,39,3,0.714286,0,0.0539473,3.87311,2.58207,5.80966,2.28682,2.34463,1.56309,3.51694,20.7699,13.8466,31.1548,0.00239064,0.00159376,0.00358596,195.15,130.1,292.726,0.0224621,0.0149747,0.0336931
2020-06-06,45005,Allendale,SC,39,3,0.714286,0,0.0583459,3.93239,2.62159,5.89859,2.3066,2.6523,1.7682,3.97845,21.305,14.2034,31.9576,0.00245224,0.00163482,0.00367836,197.803,131.869,296.704,0.0227674,0.0151782,0.034151
2020-06-07,45005,Allendale,SC,39,3,0.571429,0,0.064421,4.01439,2.67626,6.02158,2.20923,2.96092,1.97395,4.44138,22.3624,14.9082,33.5435,0.00257394,0.00171596,0.0038609,200.764,133.842,301.146,0.0231082,0.0154054,0.0346622
2020-06-08,45005,Allendale,SC,39,3,0.142857,0,0.0663448,4.02815,2.68543,6.04222,2.05507,3.43744,2.29163,5.15616,24.106,16.0707,36.159,0.00277463,0.00184976,0.00416195,204.201,136.134,306.302,0.0235038,0.0156692,0.0352557
2020-06-09,45005,Allendale,SC,39,3,0.142857,0,0.0963191,4.42463,2.94976,6.63695,1.82701,3.19066,2.1271,4.78598,25.7013,17.1342,38.5519,0.00295825,0.00197217,0.00443738,207.392,138.261,311.088,0.0238711,0.015914,0.0358066
2020-06-10,45005,Allendale,SC,39,3,0.142857,0,0.104975,4.51162,3.00775,6.76743,1.46838,3.03013,2.02009,4.5452,27.4329,18.2886,41.1493,0.00315756,0.00210504,0.00473634,210.422,140.281,315.633,0.0242198,0.0161466,0.0363298
2020-06-11,45005,Allendale,SC,40,3,0.285714,0,0.15848,5.06227,3.37485,7.59341,1.20459,2.8702,1.91346,4.30529,29.3097,19.5398,43.9646,0.00337359,0.00224906,0.00506038,213.292,142.195,319.938,0.0245502,0.0163668,0.0368253
2020-06-12,45005,Allendale,SC,40,3,0.142857,0,0.136479,4.82008,3.21339,7.23012,1.00449,2.49476,1.66317,3.74213,31.0413,20.6942,46.5619,0.00357289,0.00238193,0.00535934,215.787,143.858,323.68,0.0248373,0.0165582,0.037256
2020-06-13,45005,Allendale,SC,40,3,0.142857,0,0.127667,4.70686,3.1379,7.06029,0.929728,2.18695,1.45797,3.28043,32.45,21.6333,48.675,0.00373504,0.00249003,0.00560256,217.974,145.316,326.961,0.0250891,0.016726,0.0376336
2020-06-14,45005,Allendale,SC,40,3,0.142857,0,0.136835,4.7813,3.18753,7.17195,0.975712,2.06289,1.37526,3.09433,33.6417,22.4278,50.4626,0.00387221,0.00258147,0.00580831,220.037,146.691,330.055,0.0253265,0.0168843,0.0379898
2020-06-15,45005,Allendale,SC,40,3,0.142857,0,0.137185,4.76407,3.17604,7.1461,1.14562,2.53612,1.69074,3.80417,35.2165,23.4777,52.8248,0.00405347,0.00270231,0.0060802,222.573,148.382,333.859,0.0256184,0.0170789,0.0384276
2020-06-16,45005,Allendale,SC,41,3,0.285714,0,0.112919,4.48914,2.99276,6.73371,1.46128,3.36183,2.24122,5.04274,37.7355,25.157,56.6032,0.0043434,0.0028956,0.0065151,225.935,150.623,338.902,0.0260054,0.0173369,0.0390081
2020-06-17,45005,Allendale,SC,41,3,0.285714,0,0.11235,4.4646,2.9764,6.69691,1.80003,4.02718,2.68479,6.04078,40.575,27.05,60.8625,0.00467023,0.00311349,0.00700535,229.962,153.308,344.943,0.0264689,0.0176459,0.0397034
2020-06-18,45005,Allendale,SC,41,3,0.142857,0,0.101197,4.322,2.88134,6.48301,2.07253,4.96763,3.31175,7.45144,44.0064,29.3376,66.0097,0.0050652,0.0033768,0.0075978,234.929,156.62,352.394,0.0270407,0.0180271,0.040561
2020-06-19,45005,Allendale,SC,45,3,0.714286,0,0.104535,4.34289,2.89526,6.51433,2.2713,6.2963,4.19753,9.44445,48.4199,32.28,72.6299,0.0055732,0.00371546,0.00835979,241.226,160.817,361.839,0.0277654,0.0185103,0.0416481
2020-06-20,45005,Allendale,SC,45,3,0.714286,0,0.1073,4.35659,2.9044,6.53489,2.37805,7.62735,5.0849,11.441,53.7027,35.8018,80.554,0.00618124,0.00412083,0.00927187,248.853,165.902,373.28,0.0286433,0.0190955,0.042965
2020-06-21,45005,Allendale,SC,45,3,0.714286,0,0.108557,4.35343,2.90228,6.53014,2.39494,8.58631,5.72421,12.8795,59.6367,39.7578,89.455,0.00686426,0.00457617,0.0102964,257.439,171.626,386.159,0.0296316,0.0197544,0.0444474
2020-06-22,45005,Allendale,SC,46,3,0.857143,0,0.130849,4.56546,3.04364,6.84819,2.29507,8.97394,5.98263,13.4609,65.6497,43.7665,98.4745,0.00755636,0.00503758,0.0113345,266.413,177.609,399.62,0.0306645,0.020443,0.0459968
2020-06-23,45005,Allendale,SC,46,3,0.714286,0,0.159314,4.81086,3.20724,7.21628,2.07079,9.53059,6.35373,14.2959,71.7428,47.8286,107.614,0.00825769,0.00550513,0.0123865,275.944,183.963,413.916,0.0317615,0.0211743,0.0476423
2020-06-24,45005,Allendale,SC,46,3,0.714286,0,0.161504,4.81032,3.20688,7.21548,1.86155,10.9081,7.27204,16.3621,79.4602,52.9735,119.19,0.00914598,0.00609732,0.013719,286.852,191.235,430.278,0.033017,0.0220114,0.0495256
2020-06-25,45005,Allendale,SC,47,3,0.857143,0,0.141459,4.61188,3.07459,6.91782,1.72392,11.9934,7.99561,17.9901,88.4235,58.949,132.635,0.0101777,0.00678511,0.0152665,298.845,199.23,448.268,0.0343975,0.0229317,0.0515962
2020-06-26,45005,Allendale,SC,47,3,0.285714,0,0.166138,4.81104,3.20736,7.21656,1.61945,12.7266,8.48441,19.0899,98.2799,65.52,147.42,0.0113121,0.00754143,0.0169682,311.572,207.715,467.358,0.0358623,0.0239082,0.0537935
2020-06-27,45005,Allendale,SC,48,3,0.428571,0,0.148466,4.63913,3.09275,6.95869,1.5617,13.8451,9.23007,20.7677,109.63,73.0869,164.445,0.0126186,0.00841239,0.0189279,325.417,216.945,488.126,0.0374559,0.0249706,0.0561839
2020-06-28,45005,Allendale,SC,48,3,0.428571,0,0.150993,4.64339,3.09559,6.96509,1.52393,15.1603,10.1069,22.7405,122.604,81.7358,183.905,0.0141118,0.00940789,0.0211678,340.577,227.052,510.866,0.0392009,0.0261339,0.0588014
2020-06-29,45005,Allendale,SC,48,3,0.285714,0,0.136691,4.49809,2.99873,6.74713,1.50221,16.3294,10.8863,24.4942,136.87,91.2468,205.305,0.0157539,0.0105026,0.0236309,356.907,237.938,535.36,0.0410804,0.027387,0.0616207
2020-06-30,45005,Allendale,SC,48,3,0.285714,0,0.137211,4.48604,2.99069,6.72906,1.48587,18.1615,12.1077,27.2422,152.496,101.664,228.743,0.0175524,0.0117016,0.0263287,375.068,250.046,562.603,0.0431709,0.0287806,0.0647563
2020-07-01,45005,Allendale,SC,50,3,0.571429,0,0.139847,4.49308,2.99538,6.73961,1.45258,18.6835,12.4557,28.0252,167.817,111.878,251.726,0.019316,0.0128773,0.028974,393.752,262.501,590.628,0.0453213,0.0302142,0.067982
2020-07-02,45005,Allendale,SC,58,3,1.57143,0,0.156945,4.62359,3.0824,6.93539,1.40037,19.6653,13.1102,29.498,183.455,122.304,275.183,0.0211159,0.0140773,0.0316739,413.417,275.612,620.126,0.0475848,0.0317232,0.0713773
2020-07-03,45005,Allendale,SC,58,3,1.57143,0,0.150576,4.5529,3.03527,6.82936,1.36042,20.7366,13.8244,31.1049,199.224,132.816,298.837,0.022931,0.0152873,0.0343965,434.154,289.436,651.231,0.0499717,0.0333144,0.0749575
2020-07-04,45005,Allendale,SC,58,3,1.42857,0,0.164636,4.65199,3.10132,6.97798,1.30001,21.3878,14.2585,32.0816,214.316,142.877,321.474,0.024668,0.0164454,0.037002,455.542,303.694,683.312,0.0524334,0.0349556,0.0786501
2020-07-05,45005,Allendale,SC,61,3,1.85714,0,0.162336,4.6163,3.07753,6.92444,1.23369,22.252,14.8347,33.378,228.94,152.627,343.411,0.0263513,0.0175676,0.039527,477.794,318.529,716.69,0.0549946,0.0366631,0.082492
2020-07-06,45005,Allendale,SC,64,3,2.28571,0,0.166345,4.63132,3.08755,6.94698,1.16182,22.7444,15.1629,34.1166,243.098,162.066,364.648,0.0279809,0.018654,0.0419714,500.538,333.692,750.807,0.0576126,0.0384084,0.0864189
2020-07-07,45005,Allendale,SC,64,3,2.28571,0,0.169239,4.6371,3.0914,6.95564,1.08553,21.4636,14.3091,32.1954,255.588,170.392,383.382,0.0294185,0.0196124,0.0441278,522.001,348.001,783.002,0.060083,0.0400554,0.0901246
2020-07-08,45005,Allendale,SC,64,3,2,0,0.171805,4.64008,3.09339,6.96013,1.01044,20.8155,13.877,31.2233,266.873,177.915,400.31,0.0307174,0.0204783,0.0460762,542.817,361.878,814.226,0.0624789,0.0416526,0.0937184
2020-07-09,45005,Allendale,SC,73,3,2.14286,0,0.176223,4.6569,3.1046,6.98535,0.948383,19.6199,13.08,29.4299,275.585,183.723,413.377,0.0317202,0.0211468,0.0475803,562.437,374.958,843.656,0.0647372,0.0431582,0.0971058
2020-07-10,45005,Allendale,SC,75,3,2.42857,0,0.164449,4.55046,3.03364,6.82569,0.890787,18.553,12.3687,27.8296,282.145,188.096,423.217,0.0324752,0.0216501,0.0487128,580.99,387.327,871.485,0.0668727,0.0445818,0.100309
2020-07-11,45005,Allendale,SC,83,3,3.57143,0,0.167856,4.56064,3.04043,6.84096,0.866124,17.8351,11.8901,26.7526,287.253,191.502,430.88,0.0330632,0.0220421,0.0495948,598.825,399.217,898.238,0.0689255,0.0459504,0.103388
2020-07-12,45005,Allendale,SC,85,3,3.42857,0,0.191267,4.7164,3.14427,7.07461,0.870347,16.9737,11.3158,25.4605,290.382,193.588,435.572,0.0334233,0.0222822,0.050135,615.799,410.533,923.698,0.0708792,0.0472528,0.106319
2020-07-13,45005,Allendale,SC,88,3,3.42857,0,0.175302,4.58451,3.05634,6.87677,0.904697,16.9476,11.2984,25.4214,292.169,194.779,438.253,0.033629,0.0224194,0.0504435,632.746,421.831,949.12,0.0728299,0.0485533,0.109245
2020-07-14,45005,Allendale,SC,92,3,4,0,0.180593,4.60713,3.07142,6.9107,0.96987,18.0268,12.0179,27.0402,293.866,195.911,440.799,0.0338244,0.0225496,0.0507366,650.773,433.849,976.16,0.0749048,0.0499366,0.112357
2020-07-15,45005,Allendale,SC,92,3,4,0,0.184855,4.62163,3.08109,6.93245,1.04593,19.1721,12.7814,28.7582,294.877,196.585,442.315,0.0339407,0.0226272,0.0509111,669.945,446.63,1004.92,0.0771116,0.0514077,0.115667
2020-07-16,45005,Allendale,SC,101,3,4,0,0.17575,4.54076,3.02718,6.81114,1.11039,20.6493,13.7662,30.974,296.843,197.895,445.264,0.034167,0.022778,0.0512505,690.595,460.397,1035.89,0.0794883,0.0529922,0.119233
2020-07-17,45005,Allendale,SC,112,3,5.28571,0,0.174571,4.51697,3.01131,6.77546,1.15771,21.8958,14.5972,32.8437,299.073,199.382,448.61,0.0344237,0.0229492,0.0516356,712.49,474.994,1068.74,0.0820086,0.0546724,0.123013
2020-07-18,45005,Allendale,SC,114,3,4.42857,0,0.174729,4.50303,3.00202,6.75455,1.17805,22.3133,14.8755,33.4699,300.65,200.433,450.975,0.0346052,0.0230701,0.0519078,734.804,489.869,1102.21,0.0845768,0.0563846,0.126865
2020-07-19,45005,Allendale,SC,122,3,5.28571,0,0.157143,4.3596,2.9064,6.5394,1.17099,22.3898,14.9266,33.5848,301.652,201.101,452.478,0.0347205,0.023147,0.0520808,757.193,504.796,1135.79,0.0871539,0.0581026,0.130731
2020-07-20,45005,Allendale,SC,125,3,5.28571,0,0.16348,4.39246,2.92831,6.58869,1.13716,21.9601,14.6401,32.9401,301.36,200.907,452.04,0.0346869,0.0231246,0.0520304,779.154,519.436,1168.73,0.0896816,0.0597877,0.134522
2020-07-21,45005,Allendale,SC,129,3,5.28571,0,0.159435,4.34878,2.89919,6.52317,1.07968,21.9115,14.6077,32.8672,300.527,200.352,450.791,0.0345911,0.0230607,0.0518866,801.065,534.044,1201.6,0.0922036,0.0614691,0.138305
2020-07-22,45005,Allendale,SC,132,3,5.71429,0,0.153853,4.2938,2.86254,6.44071,1.02099,21.545,14.3633,32.3175,300.609,200.406,450.913,0.0346004,0.023067,0.0519007,822.61,548.407,1233.92,0.0946835,0.0631223,0.142025
2020-07-23,45005,Allendale,SC,136,3,5,0,0.159508,4.32201,2.88134,6.48301,0.974076,20.5503,13.7002,30.8255,300.343,200.229,450.515,0.0345699,0.0230466,0.0518549,843.16,562.107,1264.74,0.0970488,0.0646993,0.145573
2020-07-24,45005,Allendale,SC,136,3,3.42857,0,0.165099,4.34869,2.89913,6.52303,0.946081,19.8736,13.2491,29.8104,300.597,200.398,450.896,0.0345991,0.0230661,0.0518987,863.034,575.356,1294.55,0.0993363,0.0662242,0.149005
2020-07-25,45005,Allendale,SC,139,3,3.57143,0,0.162046,4.3135,2.87567,6.47025,0.929401,19.8906,13.2604,29.8359,301.935,201.29,452.902,0.0347531,0.0231687,0.0521296,882.925,588.617,1324.39,0.101626,0.0677505,0.152439
2020-07-26,45005,Allendale,SC,146,3,3.42857,0,0.159215,4.2801,2.8534,6.42015,0.921016,20.0192,13.3461,30.0287,304.119,202.746,456.178,0.0350045,0.0233363,0.0525067,902.944,601.963,1354.42,0.10393,0.0692867,0.155895
2020-07-27,45005,Allendale,SC,151,3,3.71429,0,0.155444,4.24013,2.82676,6.3602,0.917406,20.4561,13.6374,30.6841,307.601,205.067,461.402,0.0354053,0.0236035,0.0531079,923.4,615.6,1385.1,0.106285,0.0708564,0.159427
2020-07-28,45005,Allendale,SC,159,3,4.28571,0,0.150369,4.19082,2.79388,6.28623,0.909818,19.407,12.938,29.1105,310.06,206.707,465.091,0.0356884,0.0237922,0.0535325,942.807,628.538,1414.21,0.108518,0.0723455,0.162777
2020-07-29,45005,Allendale,SC,163,3,4.42857,0,0.150411,4.17881,2.78587,6.26821,0.886997,18.3887,12.2592,27.5831,310.422,206.948,465.634,0.03573,0.02382,0.053595,961.196,640.797,1441.79,0.110635,0.0737566,0.165952
2020-07-30,45005,Allendale,SC,172,3,5.14286,0,0.15039,4.16649,2.77766,6.24974,0.859166,17.8164,11.8776,26.7246,309.067,206.044,463.6,0.035574,0.023716,0.053361,979.012,652.675,1468.52,0.112686,0.0751237,0.169028
2020-07-31,45005,Allendale,SC,173,3,5.28571,0,0.164017,4.24994,2.8333,6.37492,0.817339,16.706,11.1374,25.0591,305.123,203.416,457.685,0.0351201,0.0234134,0.0526802,995.718,663.812,1493.58,0.114608,0.0764056,0.171913
2020-08-01,45005,Allendale,SC,179,3,5.71429,0,0.144333,4.09896,2.73264,6.14844,0.775995,15.2604,10.1736,22.8906,298.488,198.992,447.732,0.0343564,0.0229042,0.0515345,1010.98,673.986,1516.47,0.116365,0.0775766,0.174547
2020-08-02,45005,Allendale,SC,189,3,6.14286,0,0.142241,4.07225,2.71483,6.10837,0.743165,13.9502,9.30012,20.9253,290.125,193.417,435.187,0.0333938,0.0222625,0.0500906,1024.93,683.286,1537.39,0.117971,0.0786471,0.176956
2020-08-03,45005,Allendale,SC,193,3,6,0,0.144749,4.07901,2.71934,6.11852,0.720863,12.0753,8.0502,18.1129,279.81,186.54,419.716,0.0322065,0.021471,0.0483098,1037,691.336,1555.51,0.11936,0.0795737,0.179041
2020-08-04,45005,Allendale,SC,195,3,5.14286,0,0.143753,4.06059,2.70706,6.09088,0.71708,11.669,7.77936,17.5036,269.519,179.68,404.279,0.031022,0.0206813,0.046533,1048.67,699.115,1573.01,0.120704,0.0804691,0.181055
2020-08-05,45005,Allendale,SC,196,3,4.71429,0,0.142329,4.03927,2.69285,6.05891,0.746959,11.6187,7.74577,17.428,259.227,172.818,388.84,0.0298373,0.0198915,0.044756,1060.29,706.861,1590.44,0.122041,0.0813606,0.183061
2020-08-06,45005,Allendale,SC,204,3,4.57143,0,0.142462,4.02926,2.68617,6.04388,0.793521,11.2867,7.52444,16.93,248.968,165.979,373.452,0.0286566,0.0191044,0.0429848,1071.58,714.386,1607.37,0.12334,0.0822267,0.18501
2020-08-07,45005,Allendale,SC,213,3,5.71429,0,0.122501,3.87166,2.58111,5.8075,0.857859,11.2721,7.51472,16.9081,239.69,159.793,359.535,0.0275886,0.0183924,0.0413829,1082.85,721.9,1624.28,0.124637,0.0830917,0.186956
2020-08-08,45005,Allendale,SC,216,3,5.28571,0,0.13384,3.94596,2.63064,5.91895,0.924771,11.5338,7.6892,17.3007,231.35,154.233,347.025,0.0266287,0.0177525,0.039943,1094.38,729.59,1641.58,0.125965,0.0839767,0.188948
2020-08-09,45005,Allendale,SC,221,3,4.57143,0,0.135688,3.94899,2.63266,5.92348,0.980433,12.1913,8.12751,18.2869,223.651,149.101,335.476,0.0257425,0.0171617,0.0386137,1106.58,737.717,1659.86,0.127368,0.0849122,0.191052
2020-08-10,45005,Allendale,SC,228,3,5,0,0.136903,3.94739,2.63159,5.92108,1.02324,12.8623,8.57487,19.2935,216.494,144.329,324.741,0.0249187,0.0166125,0.0373781,1119.44,746.292,1679.16,0.128849,0.0858992,0.193273
2020-08-11,45005,Allendale,SC,232,5,5.28571,0.285714,0.142055,3.97331,2.64887,5.95996,1.04499,12.6788,8.45253,19.0182,208.717,139.144,313.075,0.0240236,0.0160157,0.0360353,1132.12,754.744,1698.17,0.130308,0.0868721,0.195462
2020-08-12,45005,Allendale,SC,231,5,5,0.285714,0.145763,3.98849,2.65899,5.98273,1.03269,12.2315,8.1543,18.3472,201.541,134.361,302.312,0.0231976,0.0154651,0.0347965,1144.35,762.899,1716.52,0.131716,0.0878106,0.197574
2020-08-13,45005,Allendale,SC,242,6,5.42857,0.428571,0.142574,3.95642,2.63761,5.93463,0.994009,11.9862,7.99077,17.9792,195.139,130.092,292.708,0.0224607,0.0149738,0.033691,1156.33,770.89,1734.5,0.133096,0.0887304,0.199643
2020-08-14,45005,Allendale,SC,243,6,4.28571,0.428571,0.0789998,3.44881,2.29921,5.17321,0.942052,11.7073,7.80484,17.5609,189.029,126.02,283.544,0.0217575,0.014505,0.0326363,1168.04,778.694,1752.06,0.134443,0.0896287,0.201665
2020-08-15,45005,Allendale,SC,244,6,4,0.428571,0.0780079,3.4323,2.2882,5.14845,0.886186,11.1786,7.4524,16.7679,183.502,122.335,275.253,0.0211213,0.0140809,0.031682,1179.22,786.147,1768.83,0.13573,0.0904865,0.203595
2020-08-16,45005,Allendale,SC,250,6,4.14286,0.428571,0.0742737,3.39047,2.26031,5.0857,0.832995,9.81277,6.54185,14.7192,178.054,118.703,267.082,0.0204943,0.0136629,0.0307414,1189.03,792.689,1783.55,0.136859,0.0912395,0.205289
2020-08-17,45005,Allendale,SC,253,6,3.57143,0.428571,0.0707301,3.35001,2.23334,5.02501,0.786811,9.09218,6.06145,13.6383,173.196,115.464,259.795,0.0199351,0.0132901,0.0299027,1198.12,798.75,1797.19,0.137906,0.0919372,0.206859
2020-08-18,45005,Allendale,SC,255,6,3.28571,0.142857,0.0674784,3.31195,2.20797,4.96792,0.766449,8.7772,5.85147,13.1658,169.898,113.265,254.847,0.0195555,0.013037,0.0293333,1206.9,804.602,1810.35,0.138916,0.0926107,0.208374
2020-08-19,45005,Allendale,SC,254,6,3.28571,0.142857,0.0646962,3.27816,2.18544,4.91724,0.76808,8.34468,5.56312,12.517,166.574,111.049,249.861,0.0191729,0.0127819,0.0287593,1215.25,810.165,1822.87,0.139876,0.093251,0.209815
2020-08-20,45005,Allendale,SC,260,6,2.57143,0,0.0623588,3.24859,2.16572,4.87288,0.797041,8.00307,5.33537,12.0046,162.958,108.639,244.437,0.0187567,0.0125045,0.0281351,1223.25,815.5,1834.87,0.140798,0.0938651,0.211196
2020-08-21,45005,Allendale,SC,266,6,3.28571,0,0.10773,3.63295,2.42197,5.44942,0.832836,8.02451,5.34967,12.0368,159.696,106.464,239.544,0.0183812,0.0122542,0.0275719,1231.27,820.85,1846.91,0.141721,0.0944809,0.212582
2020-08-22,45005,Allendale,SC,270,6,3.71429,0,0.104635,3.60136,2.4009,5.40203,0.869433,8.00583,5.33723,12.0088,156.43,104.287,234.645,0.0180053,0.0120035,0.0270079,1239.28,826.187,1858.92,0.142643,0.0950952,0.213964
2020-08-23,45005,Allendale,SC,272,6,3.14286,0,0.123307,3.72981,2.48654,5.59472,0.904775,8.57249,5.715,12.8587,153.469,102.312,230.203,0.0176644,0.0117763,0.0264967,1247.85,831.902,1871.78,0.143629,0.095753,0.215444
2020-08-24,45005,Allendale,SC,275,6,3.14286,0,0.131021,3.77435,2.51624,5.66153,0.936659,8.29388,5.52926,12.4408,149.571,99.7141,224.357,0.0172158,0.0114772,0.0258238,1256.15,837.431,1884.22,0.144584,0.0963894,0.216876
2020-08-25,45005,Allendale,SC,279,6,3.42857,0,0.122643,3.70832,2.47221,5.56248,0.933641,7.91068,5.27379,11.866,144.62,96.413,216.929,0.0166459,0.0110973,0.0249689,1264.06,842.705,1896.09,0.145495,0.0969964,0.218242
2020-08-26,45005,Allendale,SC,283,6,4.14286,0,0.124205,3.71081,2.47387,5.56622,0.928805,7.70494,5.13663,11.5574,139.646,93.0971,209.469,0.0160734,0.0107156,0.0241101,1271.76,847.842,1907.64,0.146381,0.0975877,0.219572
2020-08-27,45005,Allendale,SC,285,6,3.57143,0,0.11725,3.65419,2.43613,5.48129,0.918502,7.51835,5.01224,11.2775,134.933,89.9551,202.399,0.0155309,0.0103539,0.0232964,1279.28,852.854,1918.92,0.147247,0.0981646,0.22087
2020-08-28,45005,Allendale,SC,286,6,2.85714,0,0.129232,3.72831,2.48554,5.59247,0.933702,6.82915,4.55277,10.2437,129.776,86.5171,194.663,0.0149373,0.00995823,0.022406,1286.11,857.407,1929.16,0.148033,0.0986886,0.222049
2020-08-29,45005,Allendale,SC,289,6,2.71429,0,0.137547,3.77451,2.51634,5.66177,0.982873,7.0222,4.68147,10.5333,125.091,83.3937,187.636,0.0143981,0.00959872,0.0215971,1293.13,862.088,1939.7,0.148841,0.0992275,0.223262
2020-08-30,45005,Allendale,SC,291,6,2.71429,0,0.125373,3.6861,2.4574,5.52915,1.09426,7.15565,4.77043,10.7335,121.068,80.7117,181.601,0.013935,0.00929002,0.0209026,1300.29,866.859,1950.43,0.149665,0.0997765,0.224497
2020-08-31,45005,Allendale,SC,294,6,2.71429,0,0.121366,3.65107,2.43405,5.47661,1.23285,8.47781,5.65188,12.7167,119.733,79.8218,179.599,0.0137814,0.00918759,0.0206721,1308.77,872.51,1963.15,0.150641,0.100427,0.225961
2020-09-01,45005,Allendale,SC,296,6,2.42857,0,0.131649,3.71149,2.47432,5.56723,1.41359,10.0193,6.67956,15.029,120.66,80.4399,180.99,0.0138881,0.00925873,0.0208321,1318.78,879.19,1978.18,0.151794,0.101196,0.227691
2020-09-02,45005,Allendale,SC,294,6,1.57143,0,0.130942,3.69887,2.46591,5.5483,1.54608,11.8821,7.92138,17.8231,123.765,82.5098,185.647,0.0142455,0.00949698,0.0213682,1330.67,887.111,1996,0.153161,0.102108,0.229742
2020-09-03,45005,Allendale,SC,300,6,2.14286,0,0.138077,3.73639,2.49093,5.60459,1.64129,13.4069,8.93793,20.1103,128.827,85.8846,193.24,0.0148281,0.00988543,0.0222422,1344.07,896.049,2016.11,0.154705,0.103136,0.232057
2020-09-04,45005,Allendale,SC,302,6,2.28571,0,0.132925,3.69576,2.46384,5.54364,1.67323,14.7535,9.8357,22.1303,135.577,90.3849,203.366,0.0156051,0.0104034,0.0234077,1358.83,905.885,2038.24,0.156403,0.104269,0.234604
2020-09-05,45005,Allendale,SC,303,6,2,0,0.120746,3.60873,2.40582,5.4131,1.64676,15.0407,10.0271,22.561,142.594,95.0624,213.89,0.0164127,0.0109418,0.024619,1373.87,915.912,2060.8,0.158134,0.105423,0.237201
2020-09-06,45005,Allendale,SC,306,6,2.14286,0,0.113587,3.55312,2.36874,5.32967,1.53702,15.7405,10.4937,23.6107,150.328,100.219,225.492,0.017303,0.0115353,0.0259544,1389.61,926.406,2084.41,0.159946,0.10663,0.239919
2020-09-07,45005,Allendale,SC,314,6,2.85714,0,0.109953,3.52106,2.34738,5.2816,1.3936,15.7309,10.4872,23.5963,157.487,104.991,236.23,0.0181269,0.0120846,0.0271904,1405.34,936.893,2108.01,0.161756,0.107838,0.242635
