date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-10-21,15001,Hawaii,HI,1102,28,14.1429,1.42857,0.0235414,2.58562,1.72375,3.87843,0.872081,33.7729,22.5153,50.6594,652.418,434.945,978.627,0.0032376,0.0021584,0.0048564,3720.96,2480.64,5581.45,0.0184651,0.0123101,0.0276977
2020-10-22,15001,Hawaii,HI,1131,28,16.4286,1.42857,0.0224061,2.56915,1.71277,3.85373,0.949175,35.2851,23.5234,52.9276,645.634,430.423,968.451,0.00320393,0.00213596,0.0048059,3756.25,2504.17,5634.37,0.0186402,0.0124268,0.0279604
2020-10-23,15001,Hawaii,HI,1166,28,18.4286,1.42857,0.0223053,2.56572,1.71048,3.84858,1.01991,37.0677,24.7118,55.6015,637.395,424.93,956.093,0.00316305,0.0021087,0.00474457,3793.32,2528.88,5689.98,0.0188242,0.0125495,0.0282363
2020-10-24,15001,Hawaii,HI,1182,28,19,1.42857,0.0233755,2.57695,1.71796,3.86542,1.06463,38.4698,25.6465,57.7047,627.16,418.106,940.739,0.00311225,0.00207484,0.00466838,3831.79,2554.52,5747.68,0.0190151,0.0126767,0.0285226
2020-10-25,15001,Hawaii,HI,1233,28,24.2857,1.42857,0.0228837,2.5687,1.71247,3.85305,1.08061,39.1204,26.0802,58.6805,615.455,410.303,923.182,0.00305417,0.00203611,0.00458125,3870.91,2580.61,5806.36,0.0192092,0.0128061,0.0288138
2020-10-26,15001,Hawaii,HI,1242,28,24.5714,1.42857,0.0233366,2.57215,1.71476,3.85822,1.06474,38.4099,25.6066,57.6148,600.588,400.392,900.882,0.00298039,0.00198693,0.00447059,3909.32,2606.21,5863.98,0.0193998,0.0129332,0.0290997
2020-10-27,15001,Hawaii,HI,1245,30,21.5714,1.71429,0.0223372,2.55767,1.70512,3.83651,1.01994,36.6837,24.4558,55.0255,583.463,388.975,875.194,0.00289541,0.00193027,0.00434311,3946,2630.67,5919,0.0195819,0.0130546,0.0293728
2020-10-28,15001,Hawaii,HI,1250,30,21.1429,0.285714,0.0211947,2.5412,1.69414,3.81181,0.960148,35.1661,23.4441,52.7491,566.241,377.494,849.362,0.00280995,0.0018733,0.00421492,3981.17,2654.11,5971.75,0.0197564,0.0131709,0.0296346
2020-10-29,15001,Hawaii,HI,1258,30,18.1429,0.285714,0.0206102,2.53171,1.68781,3.79757,0.895003,33.0273,22.0182,49.541,548.624,365.749,822.936,0.00272252,0.00181502,0.00408379,4014.19,2676.13,6021.29,0.0199203,0.0132802,0.0298804
2020-10-30,15001,Hawaii,HI,1270,31,14.8571,0.428571,0.0193035,2.51268,1.67512,3.76902,0.829909,31.0663,20.7109,46.5994,533.999,355.999,800.998,0.00264995,0.00176663,0.00397492,4045.26,2696.84,6067.89,0.0200744,0.013383,0.0301117
2020-10-31,15001,Hawaii,HI,1285,31,14.7143,0.428571,0.0183946,2.49863,1.66575,3.74794,0.778397,29.3584,19.5723,44.0376,523.001,348.667,784.502,0.00259537,0.00173025,0.00389306,4074.62,2716.41,6111.93,0.0202201,0.0134801,0.0303302
2020-11-01,15001,Hawaii,HI,1311,31,11.1429,0.428571,0.0176463,2.48659,1.65773,3.72989,0.739468,26.5001,17.6667,39.7501,513.111,342.074,769.666,0.00254629,0.00169753,0.00381943,4101.12,2734.08,6151.68,0.0203516,0.0135678,0.0305275
2020-11-02,15001,Hawaii,HI,1315,31,10.4286,0.428571,0.0172432,2.47925,1.65283,3.71887,0.720368,23.9707,15.9805,35.9561,503.618,335.746,755.428,0.00249919,0.00166612,0.00374878,4125.09,2750.06,6187.64,0.0204706,0.0136471,0.0307059
2020-11-03,15001,Hawaii,HI,1322,31,11,0.142857,0.0183194,2.49218,1.66145,3.73827,0.722655,22.4273,14.9515,33.6409,493.523,329.015,740.284,0.00244909,0.00163272,0.00367363,4147.52,2765.01,6221.28,0.0205819,0.0137213,0.0308728
2020-11-04,15001,Hawaii,HI,1343,31,13.2857,0.142857,0.0191528,2.50143,1.66762,3.75214,0.741928,21.007,14.0047,31.5104,481.332,320.888,721.999,0.00238859,0.0015924,0.00358289,4168.52,2779.02,6252.79,0.0206861,0.0137908,0.0310292
2020-11-05,15001,Hawaii,HI,1367,31,15.5714,0.142857,0.0213334,2.52729,1.68486,3.79094,0.783414,21.2797,14.1865,31.9195,468.839,312.56,703.259,0.0023266,0.00155106,0.00348989,4189.8,2793.2,6284.71,0.0207917,0.0138612,0.0311876
2020-11-06,15001,Hawaii,HI,1386,31,16.5714,0,0.0223417,2.53767,1.69178,3.8065,0.848857,21.4685,14.3123,32.2027,455.023,303.348,682.534,0.00225803,0.00150535,0.00338705,4211.27,2807.52,6316.91,0.0208983,0.0139322,0.0313474
2020-11-07,15001,Hawaii,HI,1397,31,16,0,0.0235149,2.54963,1.69975,3.82444,0.916048,21.5557,14.3705,32.3335,439.511,293.007,659.266,0.00218105,0.00145404,0.00327158,4232.83,2821.89,6349.24,0.0210052,0.0140035,0.0315079
2020-11-08,15001,Hawaii,HI,1416,31,15,0,0.0239643,2.55287,1.70191,3.82931,0.985205,22.7144,15.1429,34.0715,423.755,282.504,635.633,0.00210287,0.00140191,0.0031543,4255.54,2837.03,6383.31,0.0211179,0.0140786,0.0316769
2020-11-09,15001,Hawaii,HI,1420,31,15,0,0.0243683,2.55553,1.70369,3.83329,1.04145,23.9425,15.9617,35.9137,408.577,272.385,612.866,0.00202755,0.0013517,0.00304132,4279.48,2852.99,6419.23,0.0212368,0.0141578,0.0318552
2020-11-10,15001,Hawaii,HI,1424,31,14.5714,0,0.0244883,2.55492,1.70328,3.83238,1.06981,24.4586,16.3058,36.6879,394.626,263.084,591.939,0.00195832,0.00130554,0.00293747,4303.94,2869.3,6455.92,0.0213581,0.0142388,0.0320372
2020-11-11,15001,Hawaii,HI,1447,31,14.8571,0,0.0236461,2.54337,1.69558,3.81505,1.07086,24.9098,16.6065,37.3647,382.852,255.235,574.278,0.00189989,0.00126659,0.00284983,4328.85,2885.9,6493.28,0.0214817,0.0143212,0.0322226
2020-11-12,15001,Hawaii,HI,1462,31,13.5714,0,0.0229369,2.53327,1.68885,3.79991,1.04575,24.1115,16.0743,36.1672,371.798,247.865,557.696,0.00184503,0.00123002,0.00276754,4352.96,2901.98,6529.45,0.0216014,0.0144009,0.0324021
2020-11-13,15001,Hawaii,HI,1469,31,11.8571,0,0.0226052,2.52754,1.68503,3.79132,0.992752,22.9096,15.273,34.3644,361.68,241.12,542.52,0.00179482,0.00119655,0.00269223,4375.87,2917.25,6563.81,0.0217151,0.0144767,0.0325726
2020-11-14,15001,Hawaii,HI,1481,31,12,0,0.0216314,2.51425,1.67617,3.77138,0.938751,21.7075,14.4717,32.5613,352.321,234.881,528.482,0.00174838,0.00116559,0.00262257,4397.58,2931.72,6596.37,0.0218228,0.0145485,0.0327342
2020-11-15,15001,Hawaii,HI,1481,31,9.28571,0,0.0215558,2.51156,1.67438,3.76735,0.883684,20.4717,13.6478,30.7075,343.434,228.956,515.151,0.00170428,0.00113619,0.00255642,4418.05,2945.37,6627.08,0.0219244,0.0146163,0.0328866
2020-11-16,15001,Hawaii,HI,1489,31,9.85714,0,0.0204242,2.49623,1.66415,3.74434,0.838698,19.15,12.7666,28.7249,336.084,224.056,504.126,0.0016678,0.00111187,0.00250171,4437.2,2958.14,6655.81,0.0220194,0.0146796,0.0330292
2020-11-17,15001,Hawaii,HI,1495,31,10.1429,0,0.0201974,2.49176,1.66117,3.73763,0.817287,18.5991,12.3994,27.8986,330.713,220.475,496.069,0.00164115,0.0010941,0.00246172,4455.8,2970.54,6683.7,0.0221117,0.0147412,0.0331676
2020-11-18,15001,Hawaii,HI,1497,32,7.14286,0.142857,0.0201169,2.48908,1.65939,3.73362,0.819629,17.751,11.834,26.6264,326.036,217.358,489.054,0.00161794,0.00107863,0.00242691,4473.55,2982.37,6710.33,0.0221998,0.0147999,0.0332997
2020-11-19,15001,Hawaii,HI,1509,32,6.71429,0.142857,0.019791,2.48344,1.65563,3.72516,0.841061,17.4456,11.6304,26.1684,322.475,214.983,483.712,0.00160027,0.00106685,0.0024004,4491,2994,6736.5,0.0222864,0.0148576,0.0334296
2020-11-20,15001,Hawaii,HI,1523,32,7.71429,0.142857,0.0200054,2.48439,1.65626,3.72658,0.892539,17.5794,11.7196,26.3692,318.775,212.516,478.162,0.00158191,0.0010546,0.00237286,4508.58,3005.72,6762.87,0.0223736,0.0149158,0.0335605
2020-11-21,15001,Hawaii,HI,1538,32,8.14286,0.142857,0.0201318,2.48425,1.65617,3.72638,0.95151,17.6763,11.7842,26.5145,314.983,209.988,472.474,0.00156309,0.00104206,0.00234463,4526.25,3017.5,6789.38,0.0224613,0.0149742,0.033692
2020-11-22,15001,Hawaii,HI,1552,32,10.1429,0.142857,0.0205437,2.48752,1.65835,3.73128,1.01749,18.3576,12.2384,27.5364,311.785,207.856,467.677,0.00154722,0.00103148,0.00232083,4544.61,3029.74,6816.92,0.0225524,0.015035,0.0338287
2020-11-23,15001,Hawaii,HI,1562,32,10.4286,0.142857,0.0205709,2.48619,1.65746,3.72928,1.08956,20.0429,13.3619,30.0643,309.113,206.075,463.669,0.00153396,0.00102264,0.00230094,4564.65,3043.1,6846.98,0.0226519,0.0151013,0.0339779
2020-11-24,15001,Hawaii,HI,1568,32,10.4286,0.142857,0.0203573,2.48202,1.65468,3.72303,1.16025,20.6588,13.7725,30.9882,305.829,203.886,458.744,0.00151767,0.00101178,0.0022765,4585.31,3056.88,6877.97,0.0227544,0.0151696,0.0341317
2020-11-25,15001,Hawaii,HI,1569,32,10.2857,0,0.0235842,2.51708,1.67805,3.77561,1.21984,21.7401,14.4934,32.6101,303.111,202.074,454.666,0.00150417,0.00100278,0.00225626,4607.05,3071.37,6910.58,0.0228623,0.0152415,0.0342935
2020-11-26,15001,Hawaii,HI,1580,32,10.1429,0,0.0214563,2.49154,1.66103,3.73731,1.27233,23.1234,15.4156,34.6851,301.324,200.883,451.987,0.00149531,0.000996873,0.00224296,4630.18,3086.79,6945.27,0.0229771,0.015318,0.0344656
2020-11-27,15001,Hawaii,HI,1587,32,9.14286,0,0.0215862,2.49138,1.66092,3.73707,1.2939,24.8474,16.565,37.2711,302.06,201.373,453.09,0.00149896,0.000999308,0.00224844,4655.02,3103.35,6982.54,0.0231004,0.0154002,0.0346506
2020-11-28,15001,Hawaii,HI,1604,32,9.42857,0,0.0207751,2.48045,1.65363,3.72068,1.30207,26.862,17.908,40.293,306.013,204.008,459.019,0.00151858,0.00101238,0.00227786,4681.89,3121.26,7022.83,0.0232337,0.0154891,0.0348505
2020-11-29,15001,Hawaii,HI,1608,34,8,0.285714,0.0187787,2.45527,1.63684,3.6829,1.29495,27.9812,18.6542,41.9718,312.286,208.191,468.43,0.00154971,0.00103314,0.00232456,4709.87,3139.91,7064.8,0.0233725,0.0155817,0.0350588
2020-11-30,15001,Hawaii,HI,1612,34,7.14286,0.285714,0.0186335,2.452,1.63467,3.678,1.26847,27.8295,18.553,41.7442,319.644,213.096,479.466,0.00158622,0.00105748,0.00237933,4737.7,3158.47,7106.55,0.0235106,0.0156738,0.0352659
2020-12-01,15001,Hawaii,HI,1618,34,7.14286,0.285714,0.0182422,2.44575,1.6305,3.66863,1.22953,28.7044,19.1363,43.0566,329.199,219.466,493.798,0.00163363,0.00108909,0.00245045,4766.4,3177.6,7149.6,0.0236531,0.0157687,0.0354796
2020-12-02,15001,Hawaii,HI,1619,34,7.14286,0.285714,0.0157984,2.41346,1.60897,3.62019,1.19143,29.4904,19.6603,44.2356,340.09,226.727,510.135,0.00168768,0.00112512,0.00253152,4795.89,3197.26,7193.84,0.0237994,0.0158663,0.0356991
2020-12-03,15001,Hawaii,HI,1626,34,6.57143,0.285714,0.0178218,2.4377,1.62513,3.65655,1.14846,30.1597,20.1065,45.2395,352.499,234.999,528.748,0.00174926,0.00116617,0.00262389,4826.05,3217.37,7239.08,0.0239491,0.0159661,0.0359236
2020-12-04,15001,Hawaii,HI,1641,41,7.71429,1.28571,0.019203,2.45286,1.63524,3.67929,1.11552,30.2457,20.1638,45.3686,365.299,243.533,547.948,0.00181278,0.00120852,0.00271917,4856.3,3237.53,7284.45,0.0240992,0.0160661,0.0361488
2020-12-05,15001,Hawaii,HI,1654,43,7.14286,1.57143,0.0185013,2.44306,1.62871,3.66459,1.08732,29.8757,19.9172,44.8136,377.595,251.73,566.393,0.0018738,0.0012492,0.0028107,4886.17,3257.45,7329.26,0.0242474,0.016165,0.0363712
2020-12-06,15001,Hawaii,HI,1658,43,7.14286,1.28571,0.0192671,2.45067,1.63378,3.676,1.06289,30.2453,20.1635,45.3679,390.164,260.109,585.246,0.00193617,0.00129078,0.00290426,4916.42,3277.61,7374.63,0.0243975,0.016265,0.0365963
2020-12-07,15001,Hawaii,HI,1665,43,7.57143,1.28571,0.0182273,2.43692,1.62461,3.65538,1.04236,30.9508,20.6339,46.4263,402.757,268.505,604.136,0.00199867,0.00133244,0.002998,4947.37,3298.25,7421.05,0.0245511,0.0163674,0.0368267
2020-12-08,15001,Hawaii,HI,1670,43,7.42857,1.28571,0.0188569,2.44297,1.62865,3.66445,1.01687,31.4848,20.9899,47.2273,414.199,276.133,621.299,0.00205545,0.0013703,0.00308317,4978.85,3319.24,7468.28,0.0247074,0.0164716,0.037061
2020-12-09,15001,Hawaii,HI,1682,43,9,1.28571,0.0191817,2.44533,1.63022,3.668,0.9817,30.7255,20.4837,46.0883,424.266,282.844,636.399,0.0021054,0.0014036,0.0031581,5009.58,3339.72,7514.37,0.0248598,0.0165732,0.0372898
2020-12-10,15001,Hawaii,HI,1706,43,11.4286,1.28571,0.0183281,2.43391,1.62261,3.65087,0.935387,29.2509,19.5006,43.8764,431.777,287.851,647.665,0.00214267,0.00142845,0.00321401,5038.83,3359.22,7558.25,0.025005,0.01667,0.0375075
2020-12-11,15001,Hawaii,HI,1708,43,9.57143,0.285714,0.0178931,2.42737,1.61824,3.64105,0.880774,27.2961,18.1974,40.9441,435.949,290.633,653.924,0.00216338,0.00144225,0.00324507,5066.13,3377.42,7599.19,0.0251404,0.0167603,0.0377107
2020-12-12,15001,Hawaii,HI,1725,43,10.1429,0,0.0214755,2.4667,1.64447,3.70006,0.819775,25.6063,17.0709,38.4095,436.708,291.139,655.063,0.00216715,0.00144477,0.00325072,5091.73,3394.49,7637.6,0.0252675,0.016845,0.0379013
2020-12-13,15001,Hawaii,HI,1735,43,11,0,0.0220745,2.47167,1.64778,3.7075,0.767221,22.9677,15.3118,34.4516,432.814,288.543,649.221,0.00214782,0.00143188,0.00322173,5114.7,3409.8,7672.05,0.0253815,0.016921,0.0380722
2020-12-14,15001,Hawaii,HI,1750,43,12.1429,0,0.0263118,2.51332,1.67555,3.76998,0.726714,20.501,13.6674,30.7516,425.334,283.556,638.001,0.0021107,0.00140714,0.00316605,5135.2,3423.47,7702.8,0.0254832,0.0169888,0.0382248
2020-12-15,15001,Hawaii,HI,1760,43,12.8571,0,0.0259639,2.50831,1.6722,3.76246,0.713709,18.0463,12.0309,27.0694,415.551,277.034,623.326,0.00206215,0.00137477,0.00309323,5153.25,3435.5,7729.87,0.0255728,0.0170485,0.0383592
2020-12-16,15001,Hawaii,HI,1765,43,11.8571,0,0.0270148,2.51686,1.67791,3.77529,0.732606,17.6874,11.7916,26.5312,404.534,269.689,606.801,0.00200748,0.00133832,0.00301123,5170.93,3447.29,7756.4,0.0256606,0.017107,0.0384908
2020-12-17,15001,Hawaii,HI,1780,44,10.5714,0.142857,0.028668,2.53077,1.68718,3.79616,0.799241,17.81,11.8734,26.7151,392.853,261.902,589.28,0.00194952,0.00129968,0.00292428,5188.74,3459.16,7783.12,0.0257489,0.017166,0.0386234
2020-12-18,15001,Hawaii,HI,1789,44,11.5714,0.142857,0.0295381,2.53708,1.69139,3.80562,0.894288,18.6373,12.4249,27.956,381.331,254.221,571.997,0.00189234,0.00126156,0.00283851,5207.38,3471.59,7811.08,0.0258414,0.0172276,0.0387621
2020-12-19,15001,Hawaii,HI,1810,44,12.1429,0.142857,0.0271754,2.51355,1.6757,3.77033,1.00805,19.6728,13.1152,29.5092,370.758,247.172,556.137,0.00183987,0.00122658,0.00275981,5227.05,3484.7,7840.58,0.025939,0.0172927,0.0389086
2020-12-20,15001,Hawaii,HI,1823,44,12.5714,0.142857,0.029718,2.53537,1.69025,3.80306,1.11338,21.5821,14.3881,32.3732,362.464,241.643,543.697,0.00179872,0.00119914,0.00269807,5248.64,3499.09,7872.96,0.0260461,0.0173641,0.0390692
2020-12-21,15001,Hawaii,HI,1836,44,12.2857,0.142857,0.0296523,2.53312,1.68875,3.79968,1.21009,23.5697,15.7131,35.3545,355.789,237.193,533.684,0.00176559,0.00117706,0.00264838,5272.21,3514.81,7908.31,0.0261631,0.0174421,0.0392447
2020-12-22,15001,Hawaii,HI,1842,44,11.7143,0.142857,0.0297042,2.53194,1.68796,3.79791,1.28537,25.1701,16.78,37.7551,350.008,233.339,525.012,0.0017369,0.00115793,0.00260535,5297.38,3531.59,7946.07,0.026288,0.0175253,0.039432
2020-12-23,15001,Hawaii,HI,1855,44,12.8571,0.142857,0.0288135,2.52229,1.68153,3.78344,1.3307,25.8183,17.2121,38.7274,344.342,229.561,516.513,0.00170878,0.00113919,0.00256317,5323.19,3548.8,7984.79,0.0264161,0.0176108,0.0396242
2020-12-24,15001,Hawaii,HI,1868,44,12.5714,0,0.0288491,2.52101,1.68068,3.78152,1.3353,27.0017,18.0011,40.5025,340.618,227.078,510.927,0.0016903,0.00112687,0.00253545,5350.2,3566.8,8025.3,0.0265501,0.0177001,0.0398252
2020-12-25,15001,Hawaii,HI,1877,44,12.5714,0,0.0427926,2.63261,1.75507,3.94892,1.31843,28.8851,19.2567,43.3276,340.252,226.834,510.378,0.00168849,0.00112566,0.00253273,5379.08,3586.06,8068.62,0.0266935,0.0177957,0.0400402
2020-12-26,15001,Hawaii,HI,1880,44,10,0,0.029162,2.52064,1.68042,3.78096,1.28436,30.0969,20.0646,45.1454,343.053,228.702,514.579,0.00170239,0.00113492,0.00255358,5409.18,3606.12,8113.77,0.0268428,0.0178952,0.0402643
2020-12-27,15001,Hawaii,HI,1883,44,8.57143,0,0.0286326,2.51432,1.67621,3.77148,1.24256,30.9118,20.6079,46.3677,348.358,232.239,522.537,0.00172871,0.00115247,0.00259307,5440.09,3626.73,8160.14,0.0269962,0.0179975,0.0404943
2020-12-28,15001,Hawaii,HI,1885,44,7,0,0.0262548,2.49101,1.66067,3.73652,1.19193,31.3563,20.9042,47.0346,356.747,237.831,535.12,0.00177034,0.00118023,0.00265551,5471.45,3647.63,8207.17,0.0271518,0.0181012,0.0407278
2020-12-29,15001,Hawaii,HI,1892,44,7.14286,0,0.0269988,2.49641,1.66428,3.74462,1.13176,31.7202,21.1468,47.5803,367.966,245.31,551.949,0.00182602,0.00121734,0.00273902,5503.17,3668.78,8254.75,0.0273092,0.0182062,0.0409639
2020-12-30,15001,Hawaii,HI,1894,44,5.57143,0,0.0281712,2.50555,1.67037,3.75833,1.07029,31.5621,21.0414,47.3432,381.482,254.321,572.223,0.00189309,0.00126206,0.00283963,5534.73,3689.82,8302.1,0.0274659,0.0183106,0.0411988
2020-12-31,15001,Hawaii,HI,1908,45,5.71429,0.142857,0.0305094,2.52453,1.68302,3.7868,1.00596,30.6437,20.4291,45.9656,394.438,262.959,591.657,0.00195738,0.00130492,0.00293608,5565.37,3710.25,8348.06,0.0276179,0.018412,0.0414269
2021-01-01,15001,Hawaii,HI,1922,45,6.42857,0.142857,0.0251967,2.47525,1.65017,3.71288,0.93729,28.3509,18.9006,42.5264,404.979,269.986,607.469,0.00200969,0.00133979,0.00301454,5593.72,3729.15,8390.59,0.0277586,0.0185058,0.0416379
2021-01-02,15001,Hawaii,HI,1942,45,8.85714,0.142857,0.0354795,2.56227,1.70818,3.8434,0.871641,26.5486,17.6991,39.8229,412.89,275.26,619.336,0.00204895,0.00136597,0.00307343,5620.27,3746.85,8430.41,0.0278904,0.0185936,0.0418356
2021-01-03,15001,Hawaii,HI,1944,45,8.71429,0.142857,0.0368844,2.57159,1.71439,3.85738,0.820051,24.6711,16.4474,37.0068,417.889,278.592,626.833,0.00207376,0.0013825,0.00311063,5644.94,3763.3,8467.42,0.0280128,0.0186752,0.0420192
2021-01-04,15001,Hawaii,HI,1948,45,9,0.142857,0.0383216,2.58089,1.72059,3.87133,0.781307,23.1613,15.4409,34.742,419.468,279.645,629.202,0.00208159,0.00138773,0.00312239,5668.1,3778.74,8502.16,0.0281277,0.0187518,0.0421916
2021-01-05,15001,Hawaii,HI,1960,45,9.71429,0.142857,0.0386635,2.58175,1.72116,3.87262,0.762199,21.9165,14.611,32.8748,417.815,278.543,626.722,0.00207339,0.00138226,0.00311008,5690.02,3793.35,8535.03,0.0282365,0.0188243,0.0423548
2021-01-06,15001,Hawaii,HI,1968,45,10.5714,0.142857,0.0393003,2.58479,1.72319,3.87718,0.755319,20.74,13.8267,31.11,413.385,275.59,620.077,0.0020514,0.0013676,0.00307711,5710.76,3807.18,8566.14,0.0283394,0.018893,0.0425091
2021-01-07,15001,Hawaii,HI,1986,45,11.1429,0,0.0341109,2.54321,1.69547,3.81481,0.75999,19.8308,13.2206,29.7462,407.397,271.598,611.096,0.00202169,0.00134779,0.00303254,5730.59,3820.4,8595.89,0.0284378,0.0189586,0.0426568
2021-01-08,15001,Hawaii,HI,1997,45,10.7143,0,0.0327584,2.53077,1.68718,3.79616,0.768323,19.3273,12.8849,28.991,399.723,266.482,599.585,0.00198361,0.00132241,0.00297541,5749.92,3833.28,8624.88,0.0285337,0.0190225,0.0428006
2021-01-09,15001,Hawaii,HI,2017,45,10.7143,0,0.0343087,2.5416,1.6944,3.8124,0.774527,18.4947,12.3298,27.742,389.332,259.555,583.999,0.00193205,0.00128803,0.00289807,5768.41,3845.61,8652.62,0.0286255,0.0190837,0.0429383
2021-01-10,15001,Hawaii,HI,2029,45,12.1429,0,0.0327632,2.52771,1.68514,3.79157,0.775874,17.7627,11.8418,26.6441,376.998,251.332,565.498,0.00187084,0.00124723,0.00280626,5786.18,3857.45,8679.27,0.0287137,0.0191424,0.0430705
2021-01-11,15001,Hawaii,HI,2049,45,14.4286,0,0.0324394,2.52357,1.68238,3.78536,0.775594,16.4295,10.953,24.6442,362.516,241.677,543.774,0.00179897,0.00119931,0.00269846,5802.61,3868.41,8703.91,0.0287952,0.0191968,0.0431928
2021-01-12,15001,Hawaii,HI,2053,45,13.2857,0,0.032962,2.52624,1.68416,3.78937,0.771635,15.0443,10.0296,22.5665,346.204,230.803,519.306,0.00171802,0.00114535,0.00257704,5817.65,3878.43,8726.48,0.0288699,0.0192466,0.0433048
2021-01-13,15001,Hawaii,HI,2060,45,13.1429,0,0.0315165,2.51309,1.67539,3.76963,0.77455,14.321,9.54734,21.4815,328.805,219.203,493.207,0.00163168,0.00108779,0.00244752,5831.97,3887.98,8747.96,0.0289409,0.019294,0.0434114
2021-01-14,15001,Hawaii,HI,2073,45,12.4286,0,0.0338857,2.53049,1.68699,3.79574,0.788742,13.7786,9.18575,20.6679,311.021,207.348,466.532,0.00154343,0.00102895,0.00231515,5845.75,3897.17,8768.63,0.0290093,0.0193395,0.043514
2021-01-15,15001,Hawaii,HI,2080,45,11.8571,0,0.0304753,2.50164,1.66776,3.75247,0.81911,13.423,8.94865,20.1344,293.8,195.867,440.701,0.00145797,0.000971982,0.00218696,5859.17,3906.12,8788.76,0.0290759,0.0193839,0.0436139
2021-01-16,15001,Hawaii,HI,2091,45,10.5714,0,0.0270488,2.47125,1.6475,3.70687,0.866132,13.4544,8.96961,20.1816,278.904,185.936,418.356,0.00138405,0.0009227,0.00207607,5872.63,3915.09,8808.94,0.0291427,0.0194285,0.043714
2021-01-17,15001,Hawaii,HI,2098,45,9.85714,0,0.0261121,2.46169,1.64113,3.69254,0.920426,13.6875,9.12502,20.5313,266.043,177.362,399.064,0.00132023,0.000880152,0.00198034,5886.32,3924.21,8829.48,0.0292106,0.0194737,0.0438159
2021-01-18,15001,Hawaii,HI,2107,45,8.28571,0,0.0257825,2.45746,1.63831,3.68619,0.970181,14.3889,9.59262,21.5834,255.761,170.507,383.641,0.0012692,0.000846135,0.0019038,5900.7,3933.8,8851.06,0.029282,0.0195213,0.043923
2021-01-19,15001,Hawaii,HI,2113,45,8.57143,0,0.0243999,2.44376,1.62918,3.66565,1.00978,14.9882,9.99213,22.4823,247.588,165.058,371.381,0.00122864,0.000819096,0.00184296,5915.69,3943.8,8873.54,0.0293564,0.0195709,0.0440346
2021-01-20,15001,Hawaii,HI,2117,45,8.14286,0,0.0243752,2.44228,1.62819,3.66342,1.0254,15.0476,10.0317,22.5714,240.719,160.479,361.078,0.00119456,0.000796371,0.00179183,5930.74,3953.83,8896.11,0.0294311,0.0196207,0.0441466
2021-01-21,15001,Hawaii,HI,2133,45,8.57143,0,0.0238444,2.4362,1.62414,3.65431,1.01178,14.7096,9.80637,22.0643,234.688,156.459,352.032,0.00116463,0.00077642,0.00174694,5945.45,3963.63,8918.18,0.029504,0.0196694,0.0442561
2021-01-22,15001,Hawaii,HI,2140,45,8.57143,0,0.0248451,2.44401,1.62934,3.66601,0.971264,14.1373,9.42486,21.2059,228.995,152.663,343.492,0.00113638,0.000757584,0.00170456,5959.59,3973.06,8939.38,0.0295742,0.0197161,0.0443613
2021-01-23,15001,Hawaii,HI,2142,45,7.28571,0,0.0262786,2.45536,1.6369,3.68303,0.910807,13.3574,8.90493,20.0361,223.025,148.683,334.537,0.00110675,0.000737834,0.00166013,5972.94,3981.96,8959.42,0.0296405,0.0197603,0.0444607
2021-01-24,15001,Hawaii,HI,2149,46,7.28571,0.142857,0.0266146,2.45697,1.63798,3.68546,0.842247,12.2066,8.13777,18.31,216.737,144.491,325.105,0.00107555,0.000717031,0.00161332,5985.15,3990.1,8977.73,0.0297011,0.0198007,0.0445516
2021-01-25,15001,Hawaii,HI,2155,46,6.85714,0.142857,0.0265843,2.45544,1.63696,3.68316,0.775588,10.8516,7.2344,16.2774,209.826,139.884,314.738,0.00104125,0.000694167,0.00156188,5996,3997.34,8994.01,0.0297549,0.0198366,0.0446324
2021-01-26,15001,Hawaii,HI,2156,53,6.14286,1.14286,0.0273986,2.46107,1.64072,3.69161,0.71857,9.77587,6.51725,14.6638,203.172,135.448,304.758,0.00100823,0.000672155,0.00151235,6005.78,4003.85,9008.67,0.0298034,0.019869,0.0447052
2021-01-27,15001,Hawaii,HI,2159,53,6,1.14286,0.027491,2.46057,1.64038,3.69085,0.678473,9.06355,6.04237,13.5953,197.191,131.461,295.787,0.000978553,0.000652369,0.00146783,6014.84,4009.9,9022.27,0.0298484,0.0198989,0.0447726
2021-01-28,15001,Hawaii,HI,2166,53,4.71429,1.14286,0.026372,2.44985,1.63323,3.67477,0.657013,8.37078,5.58053,12.5562,191.241,127.494,286.861,0.000949025,0.000632684,0.00142354,6023.21,4015.48,9034.82,0.0298899,0.0199266,0.0448349
2021-01-29,15001,Hawaii,HI,2173,53,4.71429,1.14286,0.0196149,2.38689,1.59126,3.58033,0.653808,7.7357,5.15714,11.6035,185.198,123.465,277.797,0.000919038,0.000612692,0.00137856,6030.95,4020.63,9046.42,0.0299283,0.0199522,0.0448925
