date,fips,county,state,total_cases,total_deaths,daily_positive_7day_ma,daily_deaths_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-11-28,09001,Fairfield,CT,37071,1491,489,2.85714,0.05068,2.52169,1.68113,3.78254,0.998091,1841.52,1227.68,2762.29,24952.9,16635.3,37429.3,0.0264519,0.0176346,0.0396778,202984,135323,304476,0.215178,0.143452,0.322767
2020-11-29,09001,Fairfield,CT,37071,1491,489,2.85714,0.0515451,2.53156,1.6877,3.79734,0.958796,1790.36,1193.57,2685.53,25565.2,17043.5,38347.9,0.027101,0.0180673,0.0406515,204774,136516,307162,0.217076,0.144717,0.325614
2020-11-30,09001,Fairfield,CT,38305,1507,433.286,4.28571,0.0502425,2.53014,1.68676,3.79521,0.929071,1792.08,1194.72,2688.12,26154.9,17436.6,39232.4,0.0277261,0.0184841,0.0415891,206566,137711,309850,0.218975,0.145984,0.328463
2020-12-01,09001,Fairfield,CT,38756,1516,466,5.42857,0.0583183,2.60606,1.73737,3.90909,0.909551,1732.72,1155.14,2599.07,26540,17693.3,39810,0.0281343,0.0187562,0.0422015,208299,138866,312449,0.220812,0.147208,0.331218
2020-12-02,09001,Fairfield,CT,39773,1532,533.714,6.28571,0.0655946,2.66851,1.77901,4.00277,0.886055,1674.34,1116.23,2511.52,26802.4,17868.3,40203.7,0.0284125,0.0189417,0.0426188,209974,139982,314960,0.222587,0.148391,0.333881
2020-12-03,09001,Fairfield,CT,41062,1534,717.857,6.57143,0.0905657,2.80194,1.86796,4.20291,0.867724,1616.78,1077.85,2425.16,26946.1,17964.1,40419.1,0.0285648,0.0190432,0.0428472,211590,141060,317386,0.224301,0.149534,0.336452
2020-12-04,09001,Fairfield,CT,41535,1545,637.714,7.71429,0.0682807,2.61245,1.74163,3.91867,0.849166,1556.31,1037.54,2334.47,26968.5,17979,40452.7,0.0285885,0.019059,0.0428828,213147,142098,319720,0.225951,0.150634,0.338926
2020-12-05,09001,Fairfield,CT,41535,1545,637.714,7.71429,0.0679163,2.60576,1.73718,3.90865,0.833086,1486.39,990.926,2229.58,26774.2,17849.5,40161.3,0.0283826,0.0189217,0.0425739,214633,143089,321950,0.227526,0.151684,0.34129
2020-12-06,09001,Fairfield,CT,41535,1545,637.714,7.71429,0.0683908,2.60861,1.73908,3.91292,0.813219,1415.75,943.834,2123.62,26372.8,17581.9,39559.3,0.0279571,0.0186381,0.0419357,216049,144032,324073,0.229027,0.152685,0.343541
2020-12-07,09001,Fairfield,CT,43840,1566,790.714,8.42857,0.0834267,2.68518,1.79012,4.02776,0.789242,1333.82,889.216,2000.73,25806.1,17204.1,38709.2,0.0273563,0.0182376,0.0410345,217383,144922,326074,0.230441,0.153627,0.345662
2020-12-08,09001,Fairfield,CT,44376,1567,802.857,7.28571,0.0875447,2.7024,1.8016,4.0536,0.771347,1237.59,825.061,1856.39,25190.8,16793.9,37786.3,0.0267041,0.0178027,0.0400562,218620,145747,327930,0.231753,0.154502,0.34763
2020-12-09,09001,Fairfield,CT,44980,1577,743.857,6.42857,0.086764,2.7,1.8,4.05001,0.765674,1146.57,764.38,1719.85,24443.6,16295.8,36665.5,0.025912,0.0172747,0.038868,219767,146511,329650,0.232969,0.155312,0.349453
2020-12-10,09001,Fairfield,CT,45509,1581,635.286,6.71429,0.0759735,2.6403,1.7602,3.96046,0.770449,1055.5,703.669,1583.25,23565,15710,35347.4,0.0249806,0.0166537,0.0374708,220822,147215,331233,0.234088,0.156058,0.351131
2020-12-11,09001,Fairfield,CT,46615,1588,725.714,6.14286,0.0861794,2.69045,1.79363,4.03567,0.789089,1053.34,702.227,1580.01,22644.9,15096.6,33967.3,0.0240052,0.0160035,0.0360078,221876,147917,332814,0.235204,0.156803,0.352806
2020-12-12,09001,Fairfield,CT,46615,1588,725.714,6.14286,0.0853392,2.67966,1.78644,4.01949,0.829614,1053.33,702.222,1580,21786.4,14524.3,32679.6,0.0230952,0.0153968,0.0346427,222929,148619,334394,0.236321,0.157547,0.354481
2020-12-13,09001,Fairfield,CT,46615,1588,725.714,6.14286,0.0846914,2.67074,1.78049,4.00611,0.889495,1052.56,701.709,1578.84,20997.4,13998.3,31496.2,0.0222588,0.0148392,0.0333882,223981,149321,335972,0.237437,0.158291,0.356155
2020-12-14,09001,Fairfield,CT,48308,1602,638.286,5.14286,0.0809705,2.65069,1.76713,3.97604,0.967884,1062.99,708.659,1594.48,20270.1,13513.4,30405.1,0.0214877,0.0143252,0.0322316,225044,150030,337567,0.238563,0.159042,0.357845
2020-12-15,09001,Fairfield,CT,48879,1607,643.286,5.71429,0.0749568,2.60794,1.73862,3.91191,1.04122,1107.37,738.248,1661.06,19585.4,13056.9,29378,0.0207619,0.0138413,0.0311428,226152,150768,339228,0.239737,0.159825,0.359606
2020-12-16,09001,Fairfield,CT,49422,1612,634.571,5,0.074543,2.60055,1.7337,3.90082,1.1096,1217.54,811.697,1826.32,19070.2,12713.5,28605.3,0.0202158,0.0134772,0.0303237,227369,151580,341054,0.241028,0.160685,0.361542
2020-12-17,09001,Fairfield,CT,50036,1619,646.714,5.42857,0.0756838,2.61229,1.74153,3.91843,1.16747,1325.97,883.982,1988.96,18721.8,12481.2,28082.7,0.0198465,0.013231,0.0297697,228695,152464,343043,0.242434,0.161622,0.363651
2020-12-18,09001,Fairfield,CT,50614,1628,571.286,5.71429,0.0810332,2.69035,1.79357,4.03552,1.2038,1323.49,882.325,1985.23,18428.5,12285.7,27642.8,0.0195356,0.0130237,0.0293034,230019,153346,345028,0.243837,0.162558,0.365755
2020-12-19,09001,Fairfield,CT,50614,1628,571.286,5.71429,0.0811362,2.6888,1.79254,4.03321,1.21973,1348.23,898.821,2022.35,18220.4,12147,27330.7,0.019315,0.0128767,0.0289725,231367,154245,347051,0.245266,0.163511,0.367899
2020-12-20,09001,Fairfield,CT,50614,1628,571.286,5.71429,0.0812412,2.68729,1.79153,4.03094,1.21562,1390.36,926.907,2085.54,18124.4,12083,27186.6,0.0192132,0.0128088,0.0288198,232757,155172,349136,0.24674,0.164493,0.37011
2020-12-21,09001,Fairfield,CT,51717,1647,487,6.42857,0.0670773,2.60505,1.7367,3.90757,1.18908,1438.47,958.982,2157.71,18147.1,12098.1,27220.7,0.0192373,0.0128249,0.0288559,234196,156131,351294,0.248265,0.16551,0.372397
2020-12-22,09001,Fairfield,CT,52080,1653,457.286,6.57143,0.066973,2.5983,1.7322,3.89745,1.16452,1538.97,1025.98,2308.45,18352.3,12234.9,27528.4,0.0194548,0.0129698,0.0291821,235735,157157,353602,0.249896,0.166597,0.374844
2020-12-23,09001,Fairfield,CT,52574,1660,450.286,6.85714,0.0629821,2.56676,1.71117,3.85014,1.14028,1491.71,994.474,2237.57,18606.4,12404.3,27909.6,0.0197241,0.0131494,0.0295862,237227,158151,355840,0.251477,0.167652,0.377216
2020-12-24,09001,Fairfield,CT,53101,1669,437.857,7.14286,0.0609217,2.54858,1.69906,3.82288,1.1149,1446.79,964.528,2170.19,18906.6,12604.4,28360,0.0200424,0.0133616,0.0300636,238673,159116,358010,0.253011,0.168674,0.379517
2020-12-25,09001,Fairfield,CT,53101,1669,355.286,5.85714,0.0453372,2.42995,1.61997,3.64493,1.10798,1509.19,1006.12,2263.78,19360.3,12906.9,29040.5,0.0205233,0.0136822,0.030785,240183,160122,360274,0.254611,0.169741,0.381916
2020-12-26,09001,Fairfield,CT,53101,1669,355.286,5.85714,0.0526527,2.53016,1.68677,3.79524,1.105,1580.33,1053.55,2370.49,19887.3,13258.2,29831,0.021082,0.0140547,0.031623,241763,161175,362644,0.256286,0.170857,0.384429
2020-12-27,09001,Fairfield,CT,53101,1669,355.286,5.85714,0.0525536,2.52683,1.68456,3.79025,1.10341,1658.92,1105.95,2488.38,20492.9,13661.9,30739.4,0.021724,0.0144826,0.0325859,243422,162281,365133,0.258045,0.17203,0.387067
2020-12-28,09001,Fairfield,CT,55037,1697,474.286,7.14286,0.0731372,2.64295,1.76197,3.96443,1.10554,1690.12,1126.75,2535.18,21130.5,14087,31695.7,0.0223998,0.0149332,0.0335997,245112,163408,367668,0.259836,0.173224,0.389755
2020-12-29,09001,Fairfield,CT,55253,1700,453.286,6.71429,0.0691284,2.62112,1.74741,3.93167,1.09546,1648.94,1099.3,2473.42,21716.4,14477.6,32574.6,0.023021,0.0153473,0.0345315,246761,164507,370141,0.261584,0.17439,0.392377
2020-12-30,09001,Fairfield,CT,55645,1713,438.714,7.57143,0.0692923,2.62218,1.74812,3.93327,1.07353,1684.26,1122.84,2526.39,22293.3,14862.2,33440,0.0236325,0.015755,0.0354488,248445,165630,372668,0.26337,0.17558,0.395055
2020-12-31,09001,Fairfield,CT,56288,1720,455.286,7.28571,0.0685337,2.61132,1.74088,3.91698,1.04648,1719.4,1146.27,2579.1,22795.2,15196.8,34192.8,0.0241645,0.0161097,0.0362468,250165,166776,375247,0.265192,0.176795,0.397789
2021-01-01,09001,Fairfield,CT,56288,1720,455.286,7.28571,0.0658118,2.57862,1.71908,3.86792,1.00171,1683.63,1122.42,2525.44,23152.8,15435.2,34729.2,0.0245437,0.0163624,0.0368155,251848,167899,377772,0.266977,0.177985,0.400466
2021-01-02,09001,Fairfield,CT,57467,1740,623.714,10.1429,0.0869959,2.67774,1.78516,4.01662,0.948573,1597.37,1064.91,2396.06,23426.7,15617.8,35140.1,0.024834,0.016556,0.037251,253446,168964,380168,0.268671,0.179114,0.403006
2021-01-03,09001,Fairfield,CT,57467,1740,623.714,10.1429,0.0849548,2.65624,1.77083,3.98437,0.896052,1465.25,976.831,2197.87,23543.7,15695.8,35315.6,0.024958,0.0166387,0.0374371,254911,169941,382366,0.270224,0.180149,0.405336
2021-01-04,09001,Fairfield,CT,58431,1750,484.857,7.57143,0.0649986,2.54946,1.69964,3.82419,0.847881,1380.43,920.289,2070.65,23533.8,15689.2,35300.7,0.0249475,0.0166317,0.0374213,256291,170861,384437,0.271687,0.181125,0.407531
2021-01-05,09001,Fairfield,CT,58959,1755,529.429,7.85714,0.0710746,2.5713,1.7142,3.85696,0.815711,1320.13,880.085,1980.19,23415.4,15610.3,35123.2,0.0248221,0.016548,0.0372331,257611,171741,386417,0.273087,0.182058,0.40963
2021-01-06,09001,Fairfield,CT,59565,1763,560,7.14286,0.0741132,2.58088,1.72058,3.87131,0.797602,1259.96,839.971,1889.94,23136.4,15424.3,34704.7,0.0245263,0.0163509,0.0367894,258871,172581,388307,0.274422,0.182948,0.411634
2021-01-07,09001,Fairfield,CT,60396,1772,586.857,7.42857,0.0792172,2.59977,1.73318,3.89965,0.793916,1199.3,799.536,1798.96,22844,15229.4,34266,0.0242163,0.0161442,0.0363245,260071,173380,390106,0.275694,0.183796,0.413541
2021-01-08,09001,Fairfield,CT,61285,1779,713.857,8.42857,0.0900519,2.63003,1.75335,3.94505,0.805011,1157.11,771.406,1735.66,22554.3,15036.2,33831.5,0.0239092,0.0159395,0.0358638,261228,174152,391842,0.27692,0.184613,0.415381
2021-01-09,09001,Fairfield,CT,61285,1779,545.429,5.57143,0.0629466,2.4556,1.63707,3.6834,0.827512,1129.7,753.132,1694.55,22174.9,14783.2,33262.3,0.0235069,0.0156713,0.0352604,262357,174905,393536,0.278118,0.185412,0.417177
2021-01-10,09001,Fairfield,CT,61285,1779,545.429,5.57143,0.0636232,2.46101,1.64067,3.69151,0.855514,1139,759.334,1708.5,21733.5,14489,32600.3,0.0230391,0.0153594,0.0345587,263496,175664,395245,0.279325,0.186217,0.418988
2021-01-11,09001,Fairfield,CT,63073,1797,663.143,6.71429,0.0757479,2.52264,1.68176,3.78396,0.884764,1130.52,753.679,1695.78,21205.1,14136.8,31807.7,0.022479,0.014986,0.0337184,264627,176418,396941,0.280524,0.187016,0.420786
2021-01-12,09001,Fairfield,CT,64066,1806,729.571,7.28571,0.0814994,2.54852,1.69902,3.82279,0.904338,1109.71,739.806,1664.56,20624.7,13749.8,30937.1,0.0218637,0.0145758,0.0327955,265737,177158,398605,0.2817,0.1878,0.42255
2021-01-13,09001,Fairfield,CT,65000,1821,776.429,8.28571,0.0862531,2.57,1.71334,3.85501,0.920872,1092.74,728.496,1639.12,20068.5,13379,30102.8,0.0212741,0.0141827,0.0319111,266829,177886,400244,0.282858,0.188572,0.424288
2021-01-14,09001,Fairfield,CT,65226,1825,690,7.57143,0.0770679,2.52769,1.68513,3.79153,0.929268,1079.48,719.657,1619.23,19463.7,12975.8,29195.6,0.020633,0.0137553,0.0309494,267909,178606,401863,0.284003,0.189335,0.426004
2021-01-15,09001,Fairfield,CT,65725,1830,634.286,7.28571,0.0721456,2.50552,1.67035,3.75829,0.931304,1055.53,703.689,1583.3,18799.9,12533.2,28199.8,0.0199292,0.0132861,0.0298938,268964,179310,403447,0.285122,0.190081,0.427683
2021-01-16,09001,Fairfield,CT,65725,1830,634.286,7.28571,0.0719265,2.50136,1.66757,3.75204,0.928423,1056.02,704.015,1584.03,18172.3,12114.8,27258.4,0.0192639,0.0128426,0.0288959,270020,180014,405031,0.286241,0.190827,0.429362
2021-01-17,09001,Fairfield,CT,65725,1830,634.286,7.28571,0.0723983,2.50402,1.66935,3.75604,0.923179,1022.67,681.779,1534,17597.6,11731.7,26396.3,0.0186547,0.0124365,0.027982,271043,180695,406565,0.287325,0.19155,0.430988
2021-01-18,09001,Fairfield,CT,67081,1851,572.571,7.71429,0.0692173,2.48438,1.65625,3.72656,0.9133,996.06,664.04,1494.09,17128.4,11418.9,25692.6,0.0181573,0.0121049,0.027236,272039,181359,408059,0.288381,0.192254,0.432572
2021-01-19,09001,Fairfield,CT,67617,1853,507.286,6.71429,0.0650076,2.47499,1.64999,3.71248,0.908763,977.075,651.384,1465.61,16725,11150,25087.5,0.0177297,0.0118198,0.0265946,273016,182011,409524,0.289417,0.192945,0.434126
2021-01-20,09001,Fairfield,CT,68079,1868,439.857,6.71429,0.0577977,2.43386,1.62257,3.65078,0.899048,958.064,638.71,1437.1,16362.9,10908.6,24544.4,0.0173459,0.0115639,0.0260189,273974,182650,410962,0.290433,0.193622,0.435649
2021-01-21,09001,Fairfield,CT,68512,1878,469.429,7.57143,0.0610249,2.45067,1.63378,3.676,0.890095,936.059,624.04,1404.09,16039,10692.7,24058.6,0.0170026,0.011335,0.0255038,274910,183274,412366,0.291425,0.194283,0.437137
2021-01-22,09001,Fairfield,CT,69065,1886,477.143,8,0.061082,2.44599,1.63066,3.66899,0.881122,915.246,610.164,1372.87,15755,10503.3,23632.5,0.0167014,0.0111343,0.0250521,275826,183884,413739,0.292395,0.19493,0.438593
2021-01-23,09001,Fairfield,CT,69065,1886,477.143,8,0.0609168,2.4424,1.62827,3.6636,0.871442,862.688,575.126,1294.03,15460.6,10307.1,23190.9,0.0163893,0.0109262,0.024584,276688,184459,415033,0.29331,0.19554,0.439964
2021-01-24,09001,Fairfield,CT,69065,1886,477.143,8,0.0607566,2.43888,1.62592,3.65832,0.858985,839.2,559.467,1258.8,15170.1,10113.4,22755.1,0.0160814,0.0107209,0.0241221,277527,185018,416291,0.294199,0.196133,0.441299
2021-01-25,09001,Fairfield,CT,70347,1899,466.571,6.85714,0.0568541,2.41575,1.6105,3.62362,0.851169,813.119,542.08,1219.68,14844.2,9896.13,22266.3,0.0157359,0.0104906,0.0236039,278341,185560,417511,0.295061,0.196707,0.442592
2021-01-26,09001,Fairfield,CT,70766,1906,449.857,7.57143,0.0508269,2.36442,1.57628,3.54663,0.839899,783.833,522.556,1175.75,14497.5,9665.01,21746.3,0.0153684,0.0102456,0.0230526,279124,186083,418687,0.295892,0.197261,0.443838
2021-01-27,09001,Fairfield,CT,71416,1917,476.714,7,0.0535935,2.38227,1.58818,3.5734,0.832844,750.92,500.614,1126.38,14138.7,9425.82,21208.1,0.0149881,0.00999205,0.0224821,279875,186584,419813,0.296688,0.197792,0.445032
2021-01-28,09001,Fairfield,CT,71697,1927,455,7,0.0545228,2.3979,1.5986,3.59686,0.825344,717.486,478.324,1076.23,13763.5,9175.64,20645.2,0.0145903,0.00972685,0.0218854,280593,187062,420889,0.297449,0.198299,0.446173
2021-01-29,09001,Fairfield,CT,72026,1932,423,6.57143,0.0542792,2.41469,1.60979,3.62203,0.818308,684.845,456.563,1027.27,13368.8,8912.55,20053.2,0.0141719,0.00944795,0.0212579,281278,187518,421917,0.298175,0.198783,0.447262
2021-01-30,09001,Fairfield,CT,72026,1932,423,6.57143,0.0595239,2.47428,1.64952,3.71142,0.814206,664.089,442.726,996.134,12977.4,8651.59,19466.1,0.013757,0.00917131,0.0206354,281942,187961,422913,0.298879,0.199252,0.448318
2021-01-31,09001,Fairfield,CT,72026,1932,423,6.57143,0.0648097,2.53163,1.68776,3.79745,0.813833,632.076,421.384,948.115,12553.4,8368.96,18830.2,0.0133075,0.0088717,0.0199613,282574,188383,423861,0.299549,0.199699,0.449323
2021-02-01,09001,Fairfield,CT,72987,1938,377.143,5.57143,0.0603523,2.54401,1.69601,3.81602,0.811186,600.326,400.218,900.49,12131.1,8087.4,18196.6,0.0128598,0.00857322,0.0192898,283174,188783,424761,0.300185,0.200123,0.450278
2021-02-02,09001,Fairfield,CT,73651,1940,412.143,4.85714,0.0686809,2.58911,1.72607,3.88366,0.813835,580.205,386.804,870.309,11715.2,7810.16,17572.9,0.012419,0.00827933,0.0186285,283754,189170,425632,0.3008,0.200533,0.4512
2021-02-03,09001,Fairfield,CT,73762,1943,335.143,3.71429,0.0713189,2.69193,1.79462,4.0379,0.823644,560.099,373.4,840.15,11298.3,7532.18,16947.4,0.011977,0.00798465,0.0179655,284314,189543,426472,0.301394,0.200929,0.452091
2021-02-04,09001,Fairfield,CT,74033,1946,333.714,2.71429,0.0712218,2.71126,1.80751,4.06689,0.845718,540.008,360.006,810.012,10880.2,7253.47,16320.3,0.0115338,0.0076892,0.0173007,284854,189903,427282,0.301966,0.201311,0.45295
2021-02-05,09001,Fairfield,CT,74404,1947,339.714,2.14286,0.0636822,2.61548,1.74366,3.92323,0.881769,527.54,351.694,791.311,10471.7,6981.12,15707.5,0.0111007,0.0074005,0.0166511,285382,190255,428073,0.302526,0.201684,0.453788
2021-02-06,09001,Fairfield,CT,74404,1947,339.714,2.14286,0.0703101,2.68917,1.79278,4.03375,0.927103,531.517,354.345,797.276,10088,6725.31,15131.9,0.010694,0.00712931,0.0160409,285914,190609,428870,0.303089,0.202059,0.454634
2021-02-07,09001,Fairfield,CT,74404,1947,339.714,2.14286,0.0713577,2.69886,1.79924,4.04829,0.977889,557.525,371.683,836.289,9782.79,6521.86,14674.2,0.0103705,0.00691364,0.0155557,286471,190981,429707,0.30368,0.202453,0.45552
2021-02-08,09001,Fairfield,CT,75471,1965,354.857,3.85714,0.0402494,2.29321,1.52881,3.43982,1.03222,589.12,392.747,883.68,9532.71,6355.14,14299.1,0.0101054,0.00673691,0.0151581,287060,191373,430590,0.304305,0.20287,0.456457
2021-02-09,09001,Fairfield,CT,75752,1966,300.143,3.71429,0.0384166,2.3295,1.553,3.49425,1.08427,608.049,405.366,912.075,9327.64,6218.43,13991.5,0.00988797,0.00659198,0.014832,287668,191779,431503,0.304949,0.203299,0.457424
2021-02-10,09001,Fairfield,CT,76010,1975,321.143,4.57143,0.0374891,2.2973,1.53153,3.44595,1.11742,618.988,412.659,928.483,9162.79,6108.53,13744.2,0.00971322,0.00647548,0.0145698,288287,192191,432431,0.305605,0.203737,0.458408
2021-02-11,09001,Fairfield,CT,76266,1982,319,5.14286,0.0355846,2.26401,1.50934,3.39602,1.14872,634.354,422.903,951.532,9046.23,6030.82,13569.4,0.00958965,0.00639311,0.0143845,288922,192614,433383,0.306278,0.204185,0.459417
2021-02-12,09001,Fairfield,CT,76511,1986,301,5.57143,0.0345928,2.27082,1.51388,3.40624,1.17294,668.441,445.628,1002.66,8997.18,5998.13,13495.8,0.00953766,0.00635845,0.0143065,289590,193060,434385,0.306986,0.204658,0.46048
2021-02-13,09001,Fairfield,CT,76511,1986,301,5.57143,0.0345928,2.26963,1.51309,3.40444,,,,,,,,,,,,,,,,
2021-02-14,09001,Fairfield,CT,76511,1986,301,5.57143,0.0345928,2.26844,1.51229,3.40266,,,,,,,,,,,,,,,,
2021-02-15,09001,Fairfield,CT,77266,1998,256.429,4.71429,0.031449,2.28242,1.52161,3.42363,,,,,,,,,,,,,,,,
2021-02-16,09001,Fairfield,CT,77457,2000,243.571,4.85714,0.0301861,2.27404,1.51603,3.41106,,,,,,,,,,,,,,,,
2021-02-17,09001,Fairfield,CT,77597,2010,226.714,5,0.0287289,2.26571,1.51048,3.39857,,,,,,,,,,,,,,,,
2021-02-18,09001,Fairfield,CT,77794,2016,218.286,4.85714,0.0286314,2.29044,1.52696,3.43567,,,,,,,,,,,,,,,,
2021-02-19,09001,Fairfield,CT,78181,2027,238.571,5.85714,0.029021,2.27467,1.51645,3.41201,,,,,,,,,,,,,,,,
2021-02-20,09001,Fairfield,CT,78181,2027,238.571,5.85714,0.029021,2.2736,1.51573,3.4104,,,,,,,,,,,,,,,,
2021-02-21,09001,Fairfield,CT,78181,2027,238.571,5.85714,0.029021,2.27252,1.51502,3.40879,,,,,,,,,,,,,,,,
2021-02-22,09001,Fairfield,CT,78803,2034,219.571,5.14286,0.0266798,2.26808,1.51205,3.40212,,,,,,,,,,,,,,,,
2021-02-23,09001,Fairfield,CT,79237,2037,254.286,5.28571,0.0302875,2.28769,1.52512,3.43153,,,,,,,,,,,,,,,,
2021-02-24,09001,Fairfield,CT,79710,2039,301.857,4.14286,0.0343402,2.30482,1.53655,3.45724,,,,,,,,,,,,,,,,
2021-02-25,09001,Fairfield,CT,80011,2044,316.714,4,0.0339731,2.27692,1.51795,3.41538,,,,,,,,,,,,,,,,
2021-02-26,09001,Fairfield,CT,80243,2051,294.571,3.42857,0.0337586,2.29207,1.52805,3.43811,,,,,,,,,,,,,,,,
2020-01-22,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-25,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-26,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-01,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-02,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-08,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-09,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-15,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-16,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-17,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-22,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-23,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,09003,Hartford,CT,0,0,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,09003,Hartford,CT,0,0,,,,,,,,2.07143,1.38095,3.10714,2.07143,1.38095,3.10714,2.32296e-06,1.54864e-06,3.48444e-06,2.07143,1.38095,3.10714,2.32296e-06,1.54864e-06,3.48444e-06
2020-02-27,09003,Hartford,CT,0,0,,,,,,,,3.03571,2.02381,4.55357,5.10714,3.40476,7.66071,5.72729e-06,3.8182e-06,8.59094e-06,5.10714,3.40476,7.66071,5.72729e-06,3.8182e-06,8.59094e-06
2020-02-28,09003,Hartford,CT,0,0,,,,,,,,4.59524,3.06349,6.89286,9.70238,6.46825,14.5536,1.08805e-05,7.25368e-06,1.63208e-05,9.70238,6.46825,14.5536,1.08805e-05,7.25368e-06,1.63208e-05
2020-02-29,09003,Hartford,CT,0,0,,,,,,,,6.69643,4.46429,10.0446,16.3988,10.9325,24.5982,1.83901e-05,1.22601e-05,2.75851e-05,16.3988,10.9325,24.5982,1.83901e-05,1.22601e-05,2.75851e-05
2020-03-01,09003,Hartford,CT,0,0,,,,,,,,9.28571,6.19048,13.9286,25.6845,17.123,38.5268,2.88034e-05,1.92022e-05,4.3205e-05,25.6845,17.123,38.5268,2.88034e-05,1.92022e-05,4.3205e-05
2020-03-02,09003,Hartford,CT,0,0,,,,,,,,12.881,8.5873,19.3214,38.5655,25.7103,57.8482,4.32484e-05,2.88323e-05,6.48726e-05,38.5655,25.7103,57.8482,4.32484e-05,2.88323e-05,6.48726e-05
2020-03-03,09003,Hartford,CT,0,0,,,,,,,,17.8469,11.898,26.7704,56.4124,37.6083,84.6186,6.32625e-05,4.2175e-05,9.48937e-05,56.4124,37.6083,84.6186,6.32625e-05,4.2175e-05,9.48937e-05
2020-03-04,09003,Hartford,CT,0,0,,,,,,,,23.8367,15.8912,35.7551,80.2491,53.4994,120.374,8.99937e-05,5.99958e-05,0.00013499,80.2491,53.4994,120.374,8.99937e-05,5.99958e-05,0.00013499
2020-03-05,09003,Hartford,CT,0,0,,,,,,,,34.4082,22.9388,51.6122,114.657,76.4382,171.986,0.00012858,8.572e-05,0.00019287,114.657,76.4382,171.986,0.00012858,8.572e-05,0.00019287
2020-03-06,09003,Hartford,CT,0,0,,,,,,,,44.9388,29.9592,67.4082,159.596,106.397,239.394,0.000178976,0.000119317,0.000268463,159.596,106.397,239.394,0.000178976,0.000119317,0.000268463
2020-03-07,09003,Hartford,CT,0,0,,,,,,,,58.7857,39.1905,88.1786,218.382,145.588,327.573,0.0002449,0.000163266,0.000367349,218.382,145.588,327.573,0.0002449,0.000163266,0.000367349
